names,population,state_code,lat,lon
balacka,,00,44.389444,19.884722
balaj,,00,42.379722,21.103333
balajinac,,00,43.274444,21.7775
balajnac,,00,43.274444,21.7775
balance,,00,42.412222,21.365278
balanovac,,00,43.585278,22.165833
balcak,,00,43.181111,21.579444
balej pivnica,,00,44.166944,22.587222
balejske pivnice,,00,44.166944,22.587222
baletice,,00,43.186111,20.425556
balez,,00,42.832778,21.385278
balic,,00,42.379722,21.103333
balice,,00,43.227222,19.693889
balicevac,,00,43.2875,21.687778
balici,,00,43.227222,19.693889
balinac,,00,43.555556,22.395556
balince,,00,42.55,20.784722
balinci,,00,43.555556,22.395556
balinovac,,00,42.567778,21.915833
balinovce,,00,42.732222,22.053611
balinovic,,00,44.257778,19.760556
baljen,,00,43.075278,20.046389
baljevac,1625,00,43.3925,20.636389
baljevicka ka mahala,,00,42.686389,21.699722
baljevicka mahala,,00,42.686389,21.699722
baljevic mahala,,00,42.703889,21.255
baljkovac,,00,43.966389,20.921944
ballaban,,00,42.792222,21.321944
ballabani,,00,42.792222,21.321944
ballance,,00,42.412222,21.365278
ballofc,,00,42.895278,21.236667
ballofci,,00,42.895278,21.236667
ballsh,,00,42.895278,21.236667
ballshi,,00,42.895278,21.236667
balnice,,00,42.55,20.784722
balosave,,00,43.866389,20.785833
balovac,,00,42.895278,21.236667
balovce,,00,42.895278,21.236667
balovic mahala,,00,42.512778,20.760833
balta berilovac,,00,43.393611,22.482778
balta berilovica,,00,43.393611,22.482778
baltijance,,00,42.704444,22.233611
baluga,,00,43.859444,20.416111
baluga ljubicka,,00,43.893056,20.423333
baluga trnavska,,00,43.859444,20.416111
balvanjestie,,00,44.818889,20.875833
balvanyesti,,00,44.818889,20.875833
balza,,00,42.832778,21.385278
bambaci,,00,43.928611,19.563889
banajni,,00,44.536667,19.981111
banat arandjelovo,,00,46.066667,20.25
banater hof,,00,45.520556,20.514167
banater neudorf,,00,44.989722,20.783611
banat karlovac,,00,45.047222,21.016111
banat novo selo,,00,44.989722,20.783611
banatska dubica,,00,45.270833,20.828056
banatska palanka,,00,44.8425,21.326667
banatska subotica,,00,44.982778,21.343056
banatska topla,,00,45.6725,20.465556
banatska topola,,00,45.6725,20.465556
banatski brestovac,,00,44.727222,20.805278
banatski despotovac,,00,45.365278,20.664167
banatski dusanovac,,00,45.520556,20.514167
banatski dvor,,00,45.520556,20.514167
banatski karlovac,5799,00,45.047222,21.016111
banatski manastir,,00,45.961111,20.281944
banatski monostar,,00,45.961111,20.281944
banatski monostor,,00,45.961111,20.281944
banatski sokolac,,00,45.266667,21.083333
banatsko aleksandrovo,,00,45.636944,20.592778
banatsko arandelovo,,00,46.066667,20.25
banatsko karadordevo,,00,45.583333,20.563056
banatsko kraljevicevo,,00,44.966389,20.693611
banatsko novo selo,7397,00,44.989722,20.783611
banatsko rankovicevo,,00,45.047222,21.016111
banatsko veliko selo,,00,45.827222,20.599167
banatsko visnjicevo,,00,45.445278,20.680556
bancarevo,,00,43.271667,22.113333
bandera,,00,42.535556,20.361389
bandulic,,00,42.516389,21.153333
banicina,,00,44.291389,20.929722
banja aleksinacka,,00,43.643333,21.871111
banja,,00,42.555,21.992222
banja koviljaca,6540,00,44.5125,19.158333
banja mataruge,,00,43.688611,20.610556
banjanci,,00,43.639167,20.535833
banjane,,00,44.536667,19.981111
banjani,,00,44.536667,19.981111
banje,,00,42.970278,20.563056
banjevac,,00,44.352778,19.388889
banjevice,,00,43.450556,19.611111
banjica,,00,42.287778,21.164444
banjska,,00,42.858611,20.953889
banjska reka,,00,42.987222,20.755556
banjske,,00,42.858611,20.953889
banjski dol,,00,42.99,22.680556
banjski suvi do,,00,42.976944,20.751667
bankovac,,00,43.440278,21.738333
bankovce,,00,42.856389,22.24
bankovci,,00,42.856389,22.24
banmonostor,,00,45.212222,19.613333
bannule,,00,42.516389,21.153333
banoschter,,00,45.212222,19.613333
banostar,,00,45.212222,19.613333
banostor,,00,45.212222,19.613333
banovde,,00,42.937222,20.788889
banov do,,00,42.937222,20.788889
banovici,,00,43.235,20.741667
banovo polje,,00,44.911389,19.446944
banski dol,,00,42.99,22.680556
banstadt,,00,44.870833,20.640278
bapsko polje,,00,43.787778,20.558611
bara,,00,42.422778,22.002778
barachhaza,,00,45.283611,20.963056
baracic,,00,42.524444,20.540833
baraczhaza,,00,45.283611,20.963056
baraina,,00,42.830556,21.302778
baraine,,00,42.830556,21.302778
barajevo,8828,00,44.578889,20.415833
barakovci,,00,43.130833,20.489722
barakovici,,00,43.130833,20.489722
baralici,,00,43.766667,20.204444
