names,population,state_code,lat,lon
chunguziko,,20,-5.3666667,39.6666667
chunja,,13,-5.1,39.7
chununi,,20,-5.2666667,39.7666667
chunya,,09,-8.5333333,33.4166667
chunyu,,03,-6.3,36.3333333
chunyu,,07,-9.9,38.9666667
chupwe,,13,-4.9833333,39.75
churuku,,27,-5.0166667,36.1
chutama,,22,-5.9,39.3
chuyuni,,18,-4.6666667,39.1
chwaka,,13,-4.95,39.7833333
chwaka,,21,-6.1666667,39.4333333
chwale,,13,-5.1,39.8166667
chwale,,20,-5.35,39.7833333
cinyanghuku,,03,-6.8,36.2
clalula,,04,-8.7833333,36.1166667
combeni,,20,-5.4,39.7333333
dabaga,,04,-8.1166667,35.9166667
dabil,,27,-4.2666667,35.4666667
daghibure,,16,-5.75,34.5
dahmi,,18,-4.7833333,38.7833333
daiya,,13,-5.1166667,39.7166667
dakawa,,10,-6.4333333,37.5333333
daluni,,18,-4.7833333,38.7833333
dambani,,25,-6.2666667,39.25
darajani,,25,-6.0,39.1833333
darajini,,25,-6.0,39.1833333
darambue,,17,-6.3833333,32.7
dareda,19876,27,-4.2166667,35.55
dar es salaam,,18,-5.25,38.8333333
dar es salaam,2698651,23,-6.8,39.2833333
dar es salam,,23,-6.8,39.2833333
dargube,,18,-5.1833333,39.0666667
darigube,,18,-5.1833333,39.0666667
dasina,,15,-3.0,34.0833333
daudi,,27,-3.7666667,35.55
daura kwa maweta,,18,-5.4666667,38.4666667
daya,,13,-5.1166667,39.7166667
daya,,20,-5.2166667,39.75
dededi,,03,-7.0666667,34.8333333
dedu,,16,-5.3,35.3666667
degere,,18,-4.9666667,38.9666667
dembani,,25,-6.4333333,39.4666667
dembesi,,15,-4.3,33.4
dembezi,,15,-4.3,33.4
diabohika,,19,-3.2047222,31.5997222
diambina,,25,-6.3166667,39.55
didia,,15,-3.8166667,33.0833333
digobuke,,10,-6.1166667,37.3833333
digodigo,,26,-2.1333333,35.7166667
digwa,,16,-4.4833333,34.9833333
dihimba,,11,-10.4166667,39.9833333
dikoni,,21,-6.1,39.4166667
dilo,,23,-6.65,39.1
dima,,18,-4.9333333,38.9
dimbani,,25,-6.4333333,39.4666667
dimbuni,,25,-6.3166667,39.55
diminineio,,09,-8.4833333,34.3666667
dindi,,25,-6.3666667,39.4666667
