names,population,state_code,lat,lon
chikuwita,,28,-14.8666667,35.6666667
chikuzulira,,13,-13.95,33.3666667
chikuzulire,,11,-13.9666667,33.4
chikwakwa,,09,-13.1666667,33.7
chikwakwa,,20,-13.25,33.8333333
chikwawa,8966,02,-16.05,34.8
chikwawa,,19,-16.7666667,35.2833333
chikwawa,,20,-13.4,34.0333333
chikwawe,,20,-13.4833333,33.95
chikwawi,,20,-13.4333333,33.6
chikweo,,28,-14.7666667,35.65
chikwewo,,28,-14.7666667,35.65
chikweze,,09,-12.7666667,33.5166667
chikwina,,17,-11.4,34.1666667
chiladzulo,,26,-14.9166667,34.9666667
chilala,,28,-14.9166667,35.5333333
chilambe,,23,-15.2833333,35.4333333
chilando,,07,-13.7,33.7666667
chilanga,,09,-13.0166667,33.5
chilasa,,20,-13.3,33.8833333
chilawa,,20,-13.4666667,33.6333333
chilawo banda,,15,-12.4,33.7666667
chilawo,,15,-12.35,33.6666667
chileka,,02,-15.9833333,34.4333333
chileka,,11,-14.0166667,33.4
chileka,,24,-15.6833333,34.9333333
chilemba,,12,-14.75,35.3333333
chilemba,,20,-13.35,33.6
chilembwe,,11,-14.1666667,33.9
chilembwe,,20,-13.4,34.0333333
chilemele,,23,-15.4,35.3333333
chilenga,,13,-13.85,33.2333333
chilibuno,,18,-12.8666667,34.2166667
chilikumwendo,,11,-14.2166667,33.95
chilima,,07,-13.8,34.1166667
chilima,,11,-14.0666667,33.9833333
chilimang'ombe,,11,-14.05,33.9666667
chilimani,,23,-15.35,35.45
chilimba,,23,-15.35,35.3833333
chilinde,,11,-13.9833333,33.8
chilindira,,09,-13.1166667,33.6
chilingi,,04,-9.55,33.0333333
chilinkoli,,09,-13.3333333,33.4666667
chilipa,,26,-14.7,34.9666667
chiloa,,09,-13.1,33.5
chiloa,,13,-13.4333333,33.15
chiloa matambe,,09,-13.0833333,33.5166667
chiloa nyilonga,,09,-13.1,33.5
chilolo,,20,-13.4166667,33.5833333
chilolo,,28,-14.8166667,35.75
chilombo,,23,-15.4833333,35.3333333
chilonga,,07,-13.6666667,33.5166667
chilonja,,13,-13.7166667,33.05
chilonje,,20,-13.3333333,33.85
chilooka,,20,-13.2666667,33.8833333
chilooku,,20,-13.15,33.8333333
chilopola,,20,-13.4166667,33.95
chilowa,,11,-14.1666667,33.8
chilowa,,13,-13.6833333,33.3666667
chilumba,,21,-10.45,34.2666667
chilundu,,13,-13.9,33.1666667
chilunga,,23,-15.4333333,35.4666667
chilungu,,13,-13.9,33.1666667
chilusi,,07,-13.6833333,33.7833333
chiluvya,,18,-12.3333333,34.05
chima,,09,-13.1166667,33.7166667
chimala,,28,-14.7,35.6
