names,population,state_code,lat,lon
badali,,12,7.2,17.3
badali,,13,6.3,16.4666667
badali ii,,13,6.3166667,16.5166667
badali iii,,13,6.3,16.5666667
badali iv,,13,6.2833333,16.6
badama,,11,4.9333333,21.7833333
badam,,12,7.2,16.8333333
badan,,04,4.3833333,15.15
badane,,16,3.9333333,17.0666667
badangao,,17,5.0833333,19.35
bade,,11,6.15,21.1333333
bade,,12,6.6833333,17.1166667
badefoa,,08,4.7333333,23.1166667
badela,,11,5.7133333,20.5786111
badele-tekia,,07,4.3166667,17.3333333
badene,,15,7.1333333,18.3333333
badere,,06,6.2333333,19.3666667
badere,,12,6.8333333,17.7
badet-boutoni,,09,5.8166667,15.0
badewa,,08,4.9666667,22.9666667
badia,,15,6.7333333,19.1166667
badikozonga,,09,5.7833333,15.4333333
badila-betara,,04,4.3666667,15.15
badila-betare,,04,4.3666667,15.15
badingbe,,12,6.3666667,17.6
badion,,09,5.1833333,15.5
badion,,17,5.4666667,17.8166667
badioro,,09,5.6166667,16.15
badja,,02,4.45,21.55
badja,,16,3.6333333,16.7
badja,,17,5.05,19.25
badjao,,12,6.0666667,17.4333333
badjia,,11,5.5166667,20.0166667
badjiao,,11,5.85,21.05
badji,,11,5.1166667,21.0833333
badjoli,,12,7.45,17.1
badjoliboto,,12,7.4333333,17.1166667
bado,,17,5.4,17.9666667
badok,,13,6.9333333,15.6666667
badole,,12,6.8,17.9166667
badoli,,12,6.7833333,18.05
badolo,,12,6.5333333,17.65
badoma,,00,7.5666667,17.0166667
badom,,17,5.1333333,16.8833333
badon,,13,6.7166667,16.6666667
badongole,,06,6.3166667,19.1166667
badoua,,17,5.4,17.9666667
badougoro,,11,4.8166667,20.4
badoukete,,12,6.6666667,17.15
badoukota,,12,6.6166667,17.2833333
badoulou,,12,6.3833333,16.9333333
badoulou,,17,5.1333333,17.75
badouma,,12,6.8,16.9833333
badulu,,12,6.3833333,16.9333333
badza,,11,5.1333333,19.7833333
bafago,,09,6.2833333,15.6
bafatoro,,04,4.9333333,16.3
bafili,,17,4.4833333,18.4833333
bafio,,04,4.6,15.8
bafio,,09,5.3,15.4166667
baforo,,13,6.75,15.9333333
bafou,,11,5.7166667,21.5333333
bafou,,17,5.0666667,17.1
baga,,02,4.45,21.2833333
baga,,06,6.1833333,19.4166667
baga,,11,5.2833333,19.55
baga,,16,3.6833333,15.85
bagadza,,04,4.25,15.5666667
bagafo,,09,6.2833333,15.6
bagali-bouar,,09,5.2166667,14.7833333
baganda,,11,5.1333333,19.5
bagandou,,07,3.7833333,17.85
bagante,,12,6.5833333,16.9
bagara,,11,7.1166667,19.9833333
bagarabinza,,05,6.0,25.3
bagaragba,,11,5.8833333,21.1
bagari,,09,5.2166667,14.7833333
bagava,,11,5.8,20.65
bagayanga,,12,6.8,17.25
bagbanou,,06,5.5666667,18.1
bagbola,,08,4.9833333,23.95
bagbota,,08,5.1,22.7833333
bagboungbou,,08,5.1666667,22.8333333
bagima,,05,5.9333333,25.05
bagnere,,11,5.1166667,19.8166667
bago,,04,4.6166667,15.15
bago,,08,4.9666667,24.0333333
bago,,11,5.2833333,21.5166667
bago,,12,7.05,17.4833333
bago,,13,6.75,15.9666667
bago,,16,3.9666667,16.2166667
bago,,17,4.6166667,18.8666667
bagolo,,11,5.7833333,20.6833333
bagonda,,17,4.7,18.0333333
bagono,,17,5.2333333,17.45
bagoro,,17,5.3166667,18.0666667
bagoso,,08,5.6166667,22.75
bagota,,07,3.7666667,17.55
bagou,,11,5.9,19.85
bagou,,12,6.8,18.2666667
bagoudou,,04,3.95,15.2166667
bagouele,,06,6.3166667,19.1
bagouma,,02,4.4833333,21.3166667
bagourou,,08,4.9,22.6166667
bagoussa,,13,6.9333333,15.5
bagpo,,12,6.6,17.3
bagra,,11,6.2666667,21.2
baguera,,12,6.85,17.6
baguesseyouna,,17,5.1,17.5333333
baguine,,05,5.7,24.9166667
bahamo,,11,6.1166667,21.1166667
bahoyo,,13,6.2,16.05
baidoke,,09,5.4833333,15.0333333
baidou,,02,4.3333333,21.3166667
baina bondio,,13,5.1666667,16.55
bakaba,,12,6.15,17.45
bakaba,,15,7.1666667,19.1333333
baka,,08,5.2,23.6833333
bakabeni,,17,4.9666667,17.0333333
bakabi,,11,6.2,20.4
bakadilo,,11,5.9813889,20.7272222
bakai,,08,5.2,23.6833333
bakala,,07,3.7666667,17.55
bakala,,11,6.1833333,20.3666667
bakala,,13,5.3833333,16.95
bakala,,17,3.85,18.5833333
bakala koupi,,11,6.1,20.4
bakalifeke,,04,4.8166667,16.55
bakalou,,12,6.3333333,17.65
bakanda,,12,6.7166667,17.8
bakandja,,04,4.5166667,16.35
bakanga,,02,4.5833333,21.3
bakanmbo,,16,3.5833333,15.5
bakaoua,,03,6.4666667,22.0
bakara,,12,7.2666667,18.1333333
bakaroua,,11,6.0666667,19.6
bakassa,,17,4.6333333,17.9
bakata,,12,6.5,18.3166667
bakate,,15,7.1666667,19.1166667
bakbaia,,07,3.8333333,17.4666667
bakbakaa,,07,3.8333333,17.4666667
bakbouta,,08,5.35,23.4
bake,,11,5.7211111,20.6802778
bakehe,,17,5.25,17.6833333
bakela,,12,7.2833333,17.3833333
bakela,,13,6.9833333,16.8166667
bakele,,07,4.85,17.1333333
bakele,,17,5.1,17.8166667
bakema dengou,,11,5.1166667,19.8166667
bakere sapo,,08,5.2833333,22.85
bakete,,12,5.8,17.5666667
bakisa,,04,4.9833333,15.65
bakissa,,04,4.9833333,15.65
bakissa,,09,5.3,15.75
bakissa-boukaya,,09,5.3,15.75
bakiti,,12,6.3,18.35
bakiti i,,12,6.4166667,17.9166667
bakiti ii,,12,6.4166667,17.85
bako,,17,4.6833333,17.9166667
bakobo,,09,5.8666667,14.6666667
bakobo,,16,3.4,15.6833333
bakofio,,12,6.75,18.0666667
bakola,,17,4.85,17.9
bakole,,08,5.3833333,22.8
bakolecpa,,01,8.15,20.9333333
bakolekpa,,01,8.1,20.3666667
bakolo,,17,4.9666667,17.1166667
bakolobo,,08,5.25,22.3666667
bakondji,,02,4.4333333,20.7166667
bakoro,,11,5.1,19.9833333
bakota,,07,3.7666667,17.55
bakota,,13,6.1833333,16.0333333
bakoua,,08,5.3333333,23.2333333
bakoua,,11,6.3333333,20.4333333
bakou,,17,4.6833333,17.9166667
bakoue,,17,4.8333333,18.1833333
bakoufro,,11,7.2166667,21.6666667
bakoui,,13,6.3166667,16.4166667
bakouma,,07,4.15,17.7166667
bakouma,,08,5.7,22.7833333
bakoumba,,11,5.8166667,20.0333333
bakoumbelepe,,03,6.4833333,22.2333333
bakoumbia,,11,5.7166667,20.0666667
bakuma,,08,5.7,22.7833333
balaba,,02,4.65,21.1666667
bala,,04,5.05,16.1833333
bala,,06,5.75,19.1
balada,,11,5.1,21.25
balahanda,,11,5.1666667,19.65
balakadjia,,15,6.6666667,19.6166667
balakete,,11,6.9333333,19.9
balanga,,16,4.45,16.5166667
balangana,,07,4.1333333,17.4166667
balango,,11,5.1,19.85
balao,,13,7.05,16.2
bale,,07,3.9166667,17.8166667
bale,,11,5.9333333,21.8666667
balego,,11,5.8486111,20.5216667
