names,population,state_code,lat,lon
altenrath,,03,48.15,14.4833333
altenreith,,03,47.95,15.0666667
altensam,,04,48.05,13.7
altenschlag,,04,48.5333333,14.1666667
altenstadt,,08,47.25,9.6166667
altenworth,,03,48.3833333,15.85
altenzoll,,07,47.1166667,10.6333333
alte peunt,,03,48.6747222,16.1711111
alter futterplatz,,01,48.0438889,16.8686111
alterilz,,06,47.2166667,15.7
alterlaa,,09,48.1333333,16.3166667
alter markt,,02,46.8666667,14.4833333
altersberg,,02,46.8602778,13.4916667
alterzoll,,07,47.1166667,10.6333333
altfinkenstein,,02,46.5458333,13.9058333
altgfohl,,03,48.5166667,15.4833333
altglandorf,,02,46.7538889,14.3816667
altgralla,,06,46.825,15.5688889
althaus alpe,,02,46.75,13.3833333
althaus,,02,46.75,13.3833333
althaus,,05,47.35,13.1166667
altheim,,04,48.0666667,13.0333333
althellmonsodt,,04,48.4333333,14.3
althodis,,01,47.3166667,16.3833333
althofen,,02,46.6166667,14.5
althofen,,05,47.15,13.7333333
althofen,4833,06,47.15,14.2333333
althofen unterer markt,,02,46.8666667,14.4833333
althoflein,,03,48.6333333,16.7333333
altirdning,,06,47.5,14.0833333
altkerschegg,,06,46.8,15.4166667
altkettenhof,,03,48.1166667,16.4666667
altlassing,,06,47.5333333,14.2666667
altlengbach,,03,48.15,15.9166667
altlichtenberg,,04,48.35,14.2666667
altlichtenwarth,,03,48.6333333,16.8
altmanns,,03,48.6166667,16.4666667
altmannsdorf,,03,48.15,15.65
altmannsdorf,,04,48.25,13.5666667
altmannsdorf an der traisen,,03,48.15,15.65
altmelon,,03,48.45,14.9666667
altmuenster,,04,47.9,13.75
altmunster,9652,04,47.9,13.75
altnagelberg,,03,48.85,15.0
altossiach,,02,46.6833333,14.0
altpolla,,03,48.6166667,15.4666667
alt-prerau,,03,48.7830556,16.4666667
altreitgraben,,04,48.4377778,14.1025
altreute,,08,47.5108333,9.7647222
altruppersdorf,,03,48.6833333,16.55
alt-sankt michael,,02,46.4813889,14.1538889
altsberg,,05,47.9705556,12.9952778
altschlaining,,01,47.3166667,16.2833333
altschwendt,,04,48.3333333,13.6833333
altspielberg,,03,48.2333333,15.3666667
altstadt-retz,,03,48.7666667,15.9333333
altwaidhofen,,03,48.8166667,15.3
altwartenburg,,04,48.0166667,13.6166667
altweidling,,03,48.4,15.6666667
altweitra,,03,48.7166667,14.9
amagmach,,08,47.4180556,9.9841667
amaliendorf,,03,48.8333333,15.0833333
amasodt,,03,48.0833333,14.9833333
amassegg,,06,47.3833333,15.6
ambach,,03,48.3,15.5666667
am bach,,03,48.6547222,16.5325
amberg,,02,46.7,13.75
amberg,,04,48.2666667,13.1666667
am berg,,06,47.5833333,14.2333333
ambras,,07,47.25,11.4166667
ameis,,03,48.6666667,16.5333333
ameisberg,,03,48.2166667,16.0833333
ameisberg,,04,48.0,13.2333333
ameisbichl,,02,46.6627778,14.2166667
ameisbuhel,,03,48.0833333,16.0833333
ameisthal,,03,48.4833333,16.0
amelreiching,,04,48.5166667,13.4833333
amelsdorf,,03,48.5833333,15.7833333
amering,,06,47.0586111,14.7263889
amerlugen,,08,47.2083333,9.6086111
amersdorf,,04,48.4666667,13.9
amerstorf,,04,48.4666667,13.9
amesedt,,04,48.5505556,13.8169444
amesreith,,04,48.5,14.65
amesschlag,,04,48.4833333,14.2166667
am feuersang,,05,47.3666667,13.4
am hasen,,03,48.61,16.4719444
am katzelbach,,06,47.0166667,15.3833333
am kronawett,,03,48.3333333,16.4
amlach,,02,46.7338889,13.1555556
amlach,,07,46.8163889,12.7636111
amlos,,03,47.5666667,16.2
ammerlugen,,08,47.2166667,9.6
ammeroid,,05,47.9575,13.035
ampass,,07,47.2666667,11.45
ampass unterdorf,,07,47.2666667,11.45
ampfelwang,,04,48.0833333,13.5666667
ampfenham,,04,48.1833333,13.3666667
ampflwang,,04,48.0833333,13.5666667
am pyhrnerhof,,06,47.5833333,14.2666667
amras,,07,47.25,11.4166667
amschlbach,,06,46.95,15.7833333
am see,,03,48.6997222,16.1055556
amstall,,03,48.3833333,15.3166667
am steig,,07,47.1166667,10.4833333
amstein,,06,47.2166667,15.45
am stein,,08,47.5247222,9.7527778
amstetten,22832,03,48.1166667,14.8666667
am sulzbichl,,03,47.9166667,15.25
am teiritz,,03,48.3666667,16.3666667
amtmann,,06,47.1,15.5666667
am vogel,,08,47.5161111,9.7644444
am waldgrund,,06,47.1333333,15.5166667
am ziegelwerk,,03,48.4666667,16.8333333
andau,,01,47.7666667,17.0333333
an der leiten,,03,47.95,15.9666667
an der schanze,,07,47.4166667,11.2166667
andersdorf,,02,46.7166667,14.9166667
an der stadlhutte,,03,48.1833333,16.1333333
andiesen,,04,48.3833333,13.4333333
andiesenhofen,,04,48.35,13.4
andlersdorf,,03,48.1833333,16.6666667
andling,,04,48.3666667,13.8
andorf,,04,48.3833333,13.5833333
andreute,,08,47.5666667,9.7830556
andrichsfurt,,04,48.25,13.5166667
andrichsfurth,,04,48.25,13.5166667
anetsham,,04,48.1666667,13.5166667
angath,,07,47.5,12.0666667
angedair,,07,47.1333333,10.5666667
angelbach,,03,48.6333333,14.8
angenofen,,06,46.9,15.2
anger,,04,47.85,14.6333333
anger,,06,47.2333333,15.45
angerberg,,05,47.2833333,12.6833333
angerberg,,06,46.9,15.8333333
angern an der march,,03,48.3777778,16.8280556
angern,,02,46.5666667,14.3166667
angern,,03,48.3,15.7333333
angern,,07,46.8833333,11.0333333
angersberg,,04,48.1333333,14.4166667
angerwies,,07,47.5480556,10.6186111
angsuss,,04,48.4,13.6166667
anif,4154,05,47.75,13.0666667
anitzberg,,04,48.3666667,14.5
ankenhofen,,06,47.25,15.4666667
anlauftal,,05,47.0833333,13.1333333
annaberg,,03,47.8666667,15.3666667
annaberg,,04,48.2833333,14.1333333
annaberg,,05,47.5166667,13.4333333
annaberg im lammertal,,05,47.5166667,13.4333333
annabichl,,02,46.65,14.3166667
annajorgl,,06,47.1833333,15.5333333
annarotte,,03,47.8666667,15.3833333
annatsberg,,03,48.1333333,15.1666667
annenheim,,02,46.65,13.9
anras,,07,46.7738889,12.5608333
ansfelden,14936,04,48.2,14.2833333
ansfelden,,05,47.965,13.0494444
antau,,01,47.7666667,16.4833333
antenfeinhofe,,03,48.5333333,14.9
antersham,,04,48.3833333,13.5666667
anthering,,05,47.8833333,13.0166667
antiesenhofen,,04,48.35,13.4
antlangkirchen,,04,48.3666667,13.7
anzberg,,04,48.5011111,13.5236111
anzenau,,04,47.6666667,13.6166667
anzenbach,,04,47.85,14.4666667
anzenberg,,03,48.15,15.2333333
anzendorf,,03,48.1833333,15.35
anzendorf,,04,48.2666667,14.5
anzfelden,,05,47.9083333,13.0327778
anzing,,03,48.25,15.85
apetlon,,01,47.75,16.8333333
apfelberg,,06,47.2,14.8333333
apfeldorf,,07,47.5166667,12.4166667
apfelsbach,,04,48.4666667,14.0
apfoltern,,04,48.55,14.4833333
appersberg,,04,48.2833333,14.1833333
apriach,,02,47.0166667,12.8833333
arb,,03,48.1666667,15.2333333
arbesbach,,03,48.4833333,14.95
arbesthal,,03,48.0666667,16.7
arbing,,04,48.05,13.4666667
archbach siedlung,,07,47.5033333,10.7308333
archkogel,,06,47.6166667,13.8333333
ardagger,,03,48.1666667,14.8166667
ardagger markt,,03,48.1666667,14.8166667
ardagger stift,,03,48.15,14.8333333
ardning,,06,47.5833333,14.35
argen,,08,47.3194444,9.985
argenau,,08,47.3194444,9.985
argenzipfel,,08,47.3183333,9.9677778
argetzleiten,,06,46.8,15.85
arlsdorf,,02,46.6666667,14.6166667
armau,,04,48.2833333,13.85
armschlag,,03,48.45,15.2333333
arnbach,,07,46.7466667,12.3966667
arnberg am kobernauser walde,,04,48.1166667,13.3333333
arnberg am kobernausser walde,,04,48.1166667,13.3333333
arnberg,,04,48.1166667,13.3333333
arndorf,,02,46.65,14.0833333
arndorf,,03,48.3,15.1333333
arndorf,,05,47.2833333,12.4333333
arndorf,,06,47.1666667,15.6666667
arndorf bei sankt ruprecht an der raab,,06,47.1666667,15.6666667
arnersdorf,,03,48.15,15.45
arnfels,,06,46.6763889,15.4030556
arnig,,07,46.9666667,12.6333333
arnoldstein,6923,02,46.5461111,13.71
arnolz,,03,48.85,15.2166667
arnreit,,04,48.5333333,14.0
arnreith,,04,48.5333333,14.0
arnstein,,06,47.0166667,15.1666667
arnwiesen,,06,47.1,15.7666667
arriach,,02,46.7319444,13.8519444
arthof,,03,48.2166667,14.5333333
artolz,,03,48.8333333,15.1666667
artstetten,,03,48.2333333,15.2
arzbach,,06,47.6333333,15.5666667
arzberg,,04,47.8833333,14.4666667
arzberg,,06,47.25,15.5166667
arzberg,,07,47.3333333,11.7
arzgrub,,03,48.3,16.2166667
arzkendl,,05,47.3666667,13.2833333
arzl,,07,47.2,10.7666667
arzleiten,,06,47.6333333,13.7666667
arzl im pitztal,,07,47.2,10.7666667
arztal,,06,47.2333333,15.5166667
arzwaldgraben,,06,47.2333333,15.2833333
arzwiesen,,03,48.4333333,15.3666667
asang,,04,48.1,14.45
asberg,,04,48.3666667,14.25
aschach an der donau,,04,48.3666667,14.0333333
aschach an der steyr,,04,48.0,14.3333333
aschach,,04,48.0,14.3333333
asch,,07,46.77,12.5405556
aschau am ottersbach,,06,46.8833333,15.7333333
aschau,,01,47.4,16.2
aschau,,04,47.7166667,13.55
aschau,,06,46.8833333,15.7333333
aschau,,07,47.2666667,11.9
aschauberg,,06,46.8833333,15.75
aschau im burgenland,,01,47.4,16.2
aschbach,,03,48.0666667,14.75
aschbach,,06,47.0333333,16.0
aschbach bei furstenfeld,,06,47.0333333,16.0
aschbach markt,,03,48.0666667,14.75
aschberg,,03,48.15,15.9
aschberg,,05,47.35,13.3
aschelberg,,03,48.3333333,15.2
aschen,,03,48.4666667,15.1
aschenbach,,06,47.0166667,15.5333333
aschenberg,,04,48.4833333,13.6333333
aschendorf,,03,48.6,16.15
ascher,,07,47.6,12.05
aschet,,04,48.15,14.0166667
asching,,04,48.3,14.6666667
aschland,,07,47.3166667,10.8833333
aschlberg,,04,48.3844444,14.2083333
aschlen,,07,47.3166667,10.5666667
aselkam,,04,48.25,13.0666667
asenham,,04,48.2166667,13.4333333
asing,,04,48.35,13.7333333
aspach,,04,48.1833333,13.3
aspach im innkreis,,04,48.1833333,13.3
aspang,,03,47.55,16.0833333
aspang markt,,03,47.55,16.0833333
asparn an der zaya,,03,48.5833333,16.5
asparn,,03,48.3166667,16.0
asperding,,05,47.9836111,13.0688889
asperhofen,,03,48.2333333,15.9166667
asperlkeller,,03,48.3833333,16.2833333
aspern an der donau,,09,48.2180556,16.4830556
aspern,,09,48.2180556,16.4830556
aspersdorf,,03,48.5833333,16.1
aspet,,04,48.2833333,13.7
aspoltsberg,,04,48.15,13.7166667
assach,,06,47.4166667,13.8333333
assachberg,,06,47.4316667,13.8461111
assing,,02,46.7075,12.8302778
astach,,07,47.35,12.4166667
astatt,,04,48.0166667,13.15
astegg,,05,47.3833333,13.3166667
asten,6517,04,48.2166667,14.4
asten,,07,47.4166667,11.8333333
atschenbach,,04,48.2166667,13.8833333
attendorf,,02,46.6833333,14.6333333
attendorf,,06,47.0166667,15.3166667
attendorfberg,,06,47.0166667,15.3333333
attenedt,,04,48.45,14.7
attenreith,,03,48.4666667,15.3333333
attersee,,04,47.9166667,13.55
attnang,,04,48.0166667,13.7166667
attnang-puchheim,,04,48.0083333,13.7166667
atzbach,,04,48.0833333,13.7
atzeldorf,,04,47.8833333,14.15
atzelsdorf,,03,48.2833333,15.9666667
atzenbrugg,,03,48.2833333,15.9
atzensberg,,02,47.0,13.6333333
atzersdorf,,04,48.45,13.7833333
atzesberg,,04,48.4666667,13.9666667
atzgersdorf,,09,48.15,16.3
atzing,,04,48.05,13.95
atzing,,05,47.35,12.8
atzmannsdorf,,04,48.0666667,13.9833333
atzmannsdorf,,05,47.1333333,13.8833333
au am kracking,,03,48.2166667,16.0333333
au am leithaberge,,03,47.9166667,16.55
au am leithagebirge,,03,47.9166667,16.55
au an der traun,,04,48.1833333,14.1
au,,03,47.9166667,16.55
au,,04,47.6,13.6333333
au,,05,47.2833333,13.2166667
au,,06,46.75,15.7666667
au,,07,47.1,10.95
au,,08,47.3166667,9.6
au bei gaishorn,,06,47.4833333,14.5166667
auberg,,04,48.5333333,14.05
auberg,,05,47.8580556,13.0647222
auberg,,06,46.8,15.95
audorf,,03,48.1166667,15.9
audorf,,04,48.2166667,14.2666667
audorfl,,06,46.9844444,15.4963889
aue,,03,47.6666667,15.9
aue,,06,47.2166667,15.6
aue,,07,46.7833333,12.6666667
auedt,,04,48.4166667,14.3166667
auegg,,06,46.9333333,15.6
auen,,02,46.6166667,14.0833333
auen,,06,47.0488889,14.1575
auen,,07,47.1666667,11.7333333
auen,,08,47.5127778,9.9741667
auerbach,,04,48.05,13.1
auerbach,,06,47.45,15.9666667
auerberg,,06,47.2333333,15.7833333
auerling,,06,47.15,14.6666667
auern,,03,48.15,15.7
auern,,04,47.9833333,14.1166667
auersbach,,06,47.0166667,15.8666667
auersberg,,06,46.9666667,15.8833333
auersthal,,03,48.3666667,16.6333333
auf der leiten,,06,47.5666667,14.25
aufellenbogen,,07,47.25,10.2833333
auffach,,07,47.4,12.0333333
auffenberg,,06,47.1666667,15.9333333
aufham,,04,47.9,13.5166667
aufhausen,,05,47.3,12.7666667
aug,,04,48.5166667,13.6333333
aug,,06,46.85,15.7833333
augberg,,06,46.85,15.8
auggenthal,,03,48.7,16.0666667
augraben,,06,47.2,15.4
augsdorf,,02,46.6,14.0666667
augustinerhutte,,03,48.0166667,16.15
auhausel,,07,47.5166667,12.2833333
auhof,,04,48.2333333,14.6666667
auhof,,09,48.2,16.2333333
auland,,07,47.3166667,11.2
aumuhl,,06,47.4833333,15.4166667
aunig,,02,46.4847222,14.1880556
aurach am hongar,,04,47.95,13.6666667
aurach,,04,47.95,13.6666667
aurach,,07,47.4,12.4333333
aurachkirchen,,04,47.9666667,13.75
auratsberg,,03,48.2333333,15.1333333
aurolzmunster,,04,48.25,13.45
auschule,,05,47.2833333,13.2166667
auﬂerachleiten,,04,48.5269444,13.4625
ausseraigen,,03,47.5833333,16.0666667
ausserbraz,,08,47.15,9.8833333
auﬂer dem steinhubel,,03,48.5711111,16.5222222
aussere einode,,02,46.6925,13.8241667
ausseregg,,06,47.3833333,15.7333333
auﬂere groﬂrotte,,07,46.9166667,12.35
aussere kainisch,,06,47.5666667,13.8333333
auﬂere ragnitz,,06,47.0833333,15.5333333
auﬂerer sonnberg,,06,47.5166667,14.45
aussere wimitz,,02,46.8333333,14.3166667
auﬂere wimitz,,02,46.8333333,14.3166667
ausserfragant,,02,46.9380556,13.1097222
aussergampabing,,08,47.0,9.95
aussergosta,,08,46.9833333,10.0166667
aussergosten,,08,46.9833333,10.0166667
aussergufer,,07,47.1,10.6666667
ausserhalbach,,03,48.05,15.7166667
auﬂerhareth,,04,48.5416667,13.5291667
ausserhorgersteig,,04,48.0333333,13.4666667
ausserjebing,,04,48.2666667,13.6333333
ausserkasten,,03,48.1666667,15.7666667
auﬂerklinglberg,,05,47.3333333,13.1833333
aussermanzing,,03,48.15,15.9
ausserpuhret,,04,48.0333333,13.8333333
ausserraah,,04,48.0166667,13.8666667
auﬂerrettenbach,,07,47.1666667,11.75
ausserroid,,05,47.9833333,13.3
ausserschmirn,,07,47.0833333,11.5333333
ausserschwende,,08,47.3677778,10.1880556
aussersiggam,,08,47.0166667,9.9666667
ausserst,,07,46.7166667,12.55
auﬂersteinberg,,07,47.52,11.8266667
ausserteuchen,,02,46.75,13.9666667
auﬂerteuchen,,02,46.75,13.9666667
aussertreffling,,04,48.3333333,14.35
ausservals,,07,47.05,11.5333333
ausserviligraten,,07,46.7875,12.4313889
auﬂervillgraten,,07,46.7875,12.4313889
ausser wald am arlberg,,08,47.1333333,10.0333333
ausserwald,,07,47.3166667,11.55
ausserwald,,08,47.1333333,10.0333333
auﬂerwall,,05,47.9433333,13.0455556
ausserweerberg,,07,47.3,11.6833333
ausserweg,,07,47.1333333,11.4833333
ausserwimitz,,02,46.8333333,14.3166667
auss halbach,,03,48.05,15.7166667
auswarts,,06,46.8833333,15.7666667
autendorf,,03,48.8666667,15.6
autengrub,,04,48.55,13.9833333
authal,,06,47.05,15.55
axams,5560,07,47.2333333,11.3
axbach,,06,46.9461111,15.7661111
axberg,,04,48.25,14.1166667
axberg,,06,46.95,15.75
baad,,08,47.3166667,10.1166667
babenham,,04,48.0333333,13.15
bacharnsdorf,,03,48.3833333,15.45
bach,,01,47.2666667,10.4166667
bach,,02,46.55,14.15
bach,,03,48.0333333,14.6166667
bach,,04,48.1166667,13.4
bach,,06,47.2166667,15.4
bach,,07,47.0,12.4833333
bach,,08,47.5066667,9.9666667
bachbergen,,06,46.9166667,15.9333333
bacher,,05,47.1666667,13.75
bachholz,,06,46.65,15.2
bachl,,04,48.3333333,14.2833333
bachlberg,,04,48.3333333,14.2833333
bachleiten,,04,48.1,13.25
bachleithen,,04,48.1,13.25
bachlergraben,,06,47.0,15.8
bachmaning,,04,48.1166667,13.8
bachmanning,,04,48.1166667,13.8
bachones,,03,48.2666667,15.15
bachsdorf,,06,46.8333333,15.55
bachwinkl,,05,47.3833333,12.9333333
bach zweinitz,,02,46.9,14.2166667
backengraben,,04,47.95,14.3166667
backenreute,,08,47.55,9.7666667
backhausenkolonie,,03,48.7666667,15.0166667
bad aussee,5210,06,47.6,13.7833333
badbruck,,05,47.1333333,13.1333333
bad deutsch-altenburg,,03,48.1333333,16.9
