names,population,state_code,lat,lon
abbiati,,22,5.1,8.4833333
abb tilo,,44,11.2666667,12.1166667
abdalawa,,24,13.1666667,7.7833333
abdelo,,51,13.4,5.2333333
abdolo,,51,13.4,5.2333333
abdu,,35,8.6166667,12.1333333
abdujaki,,51,12.2333333,4.6666667
abduka,,18,8.2833333,4.3333333
abduli,,55,10.9166667,11.5333333
abduri,,27,11.2666667,13.1333333
abe,,26,6.7166667,9.5333333
abe,,56,7.4333333,8.2166667
abealirih,,53,6.3666667,8.6
abebeyun,,42,7.6666667,4.6333333
abebi,,32,7.6488889,3.9572222
abebu,,32,7.2666667,4.2833333
abedamegu,,56,7.1666667,7.0166667
abedei,,10,5.8166667,6.2833333
abedo,,32,7.5447222,3.9136111
abedotun,,18,8.3166667,4.3666667
abee,,26,7.1666667,8.6166667
abe-emmi,,30,8.5,4.45
abefa,,31,9.55,7.0166667
abegede,,05,6.5,3.7333333
abegunde,,32,7.5333333,3.75
abegunrin,,18,8.05,4.4166667
abehu,,41,8.0333333,6.9
abejo,,35,8.6666667,12.3833333
abejukolo,,41,7.8166667,7.5333333
abeka,,53,6.6333333,8.5166667
abekenta,,45,5.6166667,7.4
abekkun,,05,6.4083333,3.3822222
abeku,,32,7.0833333,4.05
abela,,26,7.2166667,8.6833333
abele,,32,7.1833333,3.0666667
abelkiri,,10,4.7175,6.7775
abemaw,,32,7.4833333,3.5666667
abemi,,18,8.7833333,4.2166667
abemi,,30,8.5,4.45
abemo,,32,7.4833333,3.5666667
abenga,,26,7.3333333,8.5166667
abeokuta,593140,16,7.15,3.35
abeotobo,,17,6.15,4.7166667
abepe,,18,8.0666667,4.4
abere,,17,6.2,5.15
abere ijo,,18,8.8666667,4.25
aberela,,32,7.6375,3.885
aberewo,,32,7.8333333,4.3333333
aberin,,32,8.2333333,4.7333333
aberishi,,57,12.0333333,6.95
aberma,,57,12.1833333,6.6333333
aberu agba,,32,7.1333333,3.5333333
abese,,32,7.15,3.15
abeshe,,32,7.58,3.9552778
abeshu,,32,7.5333333,4.0666667
abessa,,10,4.9577778,6.5380556
abesse,,16,6.8666667,3.2166667
abesu,,32,7.5502778,3.9025
abeta,,32,7.45,3.5166667
abia,,10,5.5333333,7.8833333
abia,,26,7.2,8.7333333
abia,,47,6.3333333,7.4166667
abia,,53,5.95,8.9166667
abi,,47,6.8333333,7.2333333
abia ikot obionting,,10,5.25,7.6833333
abia ikot udo oboro,,10,5.2333333,7.6666667
abiaka,,10,5.0666667,7.5333333
abiak owo,,22,4.6833333,8.2666667
abiakpa,,10,4.9333333,7.75
abiakpo,,10,5.2,7.5833333
abiakpo ibo,,10,5.2833333,7.6666667
abiakpo ikot ntuen,,10,5.2333333,7.6833333
abiakpo ikot obionting,,10,5.25,7.6833333
abiakpo ikot udo oboro,,10,5.2333333,7.6666667
abiakpo otoro,,21,5.05,7.8
abiala,,26,7.0333333,8.6833333
abiala,,37,6.0,5.3166667
abiama,,34,4.8516667,7.1933333
abia okpo,,10,5.1333333,7.7
abia okpo ikotukana,,10,5.2833333,7.6166667
abia okpo otoro,,21,5.05,7.8
abida,,26,7.3166667,8.6333333
abidemi,,32,7.2666667,4.2
abidioki,,32,7.7666667,3.2166667
abidiore,,32,8.2166667,4.4833333
abidogun,,32,7.3333333,3.3333333
abigbinde,,32,7.5166667,3.7833333
abigborodo,,37,5.9,5.5333333
abigborudu,,37,5.9,5.5333333
abigi,,32,6.4833333,4.4
abi iba,,32,7.2166667,3.9666667
abiin,,26,6.9,9.6833333
abija,,32,7.6383333,3.9141667
abijain,,53,5.8333333,8.6833333
abiji,,26,7.3,8.7166667
abijo,,30,8.8,4.4666667
abikehin,,32,7.9666667,4.1333333
abilabio,,10,4.7363889,6.2738889
abilti,,53,6.3333333,8.55
abiluyungba,,32,7.5666667,3.3
abimba,,32,7.5166667,3.5833333
abimbola,,32,7.2166667,4.3666667
abina,,18,8.0166667,4.3333333
abina,,53,5.9833333,8.1333333
abinabo aiko,,44,12.5166667,10.6
abini,,10,5.6833333,8.0666667
abinsi,,26,7.75,8.75
abinti abangork,,53,6.2166667,8.6666667
