names,population,state_code,lat,lon
bodovce,,05,49.1166667,21.1833333
bodovice,,08,48.9333333,18.85
bodovka,,06,48.8166667,17.95
bodrog,,03,48.45,21.8333333
bodrog-szerdahely,,03,48.3666667,21.7666667
bodrogszog,,03,48.3833333,21.7333333
bodruzzal,,05,49.35,21.7166667
bodza,,02,47.8333333,17.8333333
bogdanovce,,03,48.85,21.3166667
bogello,,02,47.9166667,17.7
bogliarka,,05,49.2666667,21.15
bogoly patony,,02,48.0166667,17.55
bogya,,02,47.8333333,17.8333333
bohata,,04,47.8833333,18.2
bohdanovce,,03,48.65,21.4
bohdanovce nad trnavou,,07,48.4333333,17.55
bohelov,,02,47.9166667,17.7
bohunice,,04,48.3333333,18.75
bohunice,,06,49.0166667,18.2
bohunice,,07,48.4666667,17.65
bohunice nad vahom,,06,49.0166667,18.2
bohunvo,,03,48.5166667,20.3833333
bojna,,04,48.5833333,18.0666667
bojnice,5006,06,48.7833333,18.5833333
bojnicky,,07,48.4,17.8
bokros pusta,,04,47.75,18.2666667
boksa,,05,49.2,21.6333333
bol,,03,48.4666667,21.95
boldogfa,,07,48.2333333,17.4333333
boleraz,,07,48.4666667,17.5
bolesov,,06,48.9833333,18.15
bolgarom,,01,48.3,19.85
boliarov,,03,48.8,21.4333333
bolkovce,,01,48.3333333,19.7833333
bolmuth,,07,48.3833333,17.65
bologd,,03,48.6666667,21.4166667
boly,,03,48.4666667,21.95
bolyk,,01,48.3333333,19.7833333
borcany,,06,48.6666667,18.2166667
borcice,,06,48.9833333,18.1333333
borcova,,08,48.9333333,18.85
borda,,03,48.75,21.5166667
borinka,,02,48.2666667,17.0833333
borisko,,04,48.4833333,18.4833333
borka,,03,48.6333333,20.7666667
borova,,07,48.3833333,17.45
borova hora,,01,48.6,19.1333333
borov,,05,49.3,21.9
borovce,,07,48.5833333,17.75
boroviny,,01,48.55,19.2666667
borowe wielkie,,08,49.2,19.5333333
borsa,,03,48.3833333,21.7166667
borsi,,03,48.3833333,21.7166667
borsky jur,,02,48.6166667,17.05
borsky svaty jur,,02,48.6166667,17.05
borsky svaty mikulas,,07,48.6333333,17.2166667
borsky svaty peter,,07,48.6333333,17.2166667
bory,,04,48.1833333,18.75
borzova,,03,48.5333333,20.4833333
bosaca,,06,48.8333333,17.8333333
bosacz,,06,48.8333333,17.8333333
bosany,,04,48.5833333,18.2833333
bos,,02,47.9,17.5833333
bosenovo,,01,48.4666667,19.4833333
bosianska neporadza,,06,48.8166667,18.15
botany,,03,48.45,22.1
bottovo,,03,48.3166667,20.15
bozcice,,03,48.7666667,21.7333333
bozetechovo,,07,48.3333333,17.4666667
bozita,,01,48.3,19.8
bracovce,,03,48.6333333,21.8333333
bradno,,01,48.5666667,20.0166667
brakon,,07,48.2333333,17.7333333
branc,,04,48.2166667,18.15
branica,,08,49.2333333,18.9833333
branovo,,04,48.0333333,18.3
bratislava,423737,02,48.15,17.1166667
bratislava-mesto,,02,48.15,17.1166667
bratkovica,,01,48.6,19.6333333
bravacov,,01,48.8333333,19.75
brazinov,,08,49.3,18.55
brdarka,,03,48.7666667,20.3333333
brehov,,03,48.4833333,21.8166667
brehy,,04,48.4,18.65
brekov,,03,48.9,21.8333333
brenner,,02,48.1333333,17.15
brestovany,,07,48.3833333,17.6833333
brestov,,03,48.8666667,21.35
brestov,,05,48.9666667,21.8833333
brestove,,07,48.6833333,17.4
brestovec,,02,47.8666667,17.8166667
bretejovce,,03,48.8333333,21.3
bretka,,03,48.4833333,20.35
breza,,08,49.3833333,19.4
brezany,,08,48.8166667,18.65
brezina,,03,48.55,21.5666667
brezina,,04,48.3833333,18.7666667
brezina,,07,48.5333333,17.3666667
brezina,,08,49.4666667,18.55
breziny,,01,48.5166667,19.1
breznica,,05,49.1666667,21.6666667
breznicka,,01,48.4166667,19.75
breznicka,,05,49.2166667,21.7
breznobanya,,01,48.8166667,19.65
brezno,23055,01,48.8166667,19.65
brezno nad hronom,,01,48.8166667,19.65
breznon,,01,48.8166667,19.65
breznovci,,08,49.2333333,18.4666667
brezolupy,,06,48.7,18.3
brezova,,01,48.4,19.1166667
brezova,,04,48.5666667,18.5
brezova pod bradlom,5567,07,48.6666667,17.5333333
brezov,,05,49.15,21.5
brezovec,,03,48.9333333,22.4166667
brezovica,,08,49.3333333,19.65
brezovica nad torysou,,05,49.15,20.85
brezovicka,,05,49.1333333,20.85
brezovka,,05,49.2666667,21.4166667
brezovo,,01,48.1833333,19.0166667
brezovo,,04,48.5,18.5166667
brezovy dvor,,08,49.2166667,18.7833333
briac,,01,48.35,19.0833333
bries,,01,48.8166667,19.65
briessta,,08,48.9166667,18.7333333
briestene,,08,49.0166667,18.5
briestia,,08,48.9166667,18.7333333
briestie,,08,48.9166667,18.7333333
brnice,,08,49.1333333,19.5166667
brod'any,,04,48.6,18.35
brodno,,08,49.25,18.7666667
brodske,,02,48.7,17.0166667
brodzany,,04,48.6,18.35
brslica,,08,49.3,18.5
brtalovce,,08,49.3333333,18.55
bruck,,02,48.15,17.2666667
brunovce,,06,48.6666667,17.85
brusne,,06,48.9166667,17.9333333
brusnica,,05,49.15,21.7
brusnik,,01,48.3,19.4
brusnik,,03,48.5333333,20.1666667
brusno,,01,48.7833333,18.7333333
brutovce,,05,49.0833333,20.7833333
bruty,,04,47.9166667,18.5833333
brvniste,,08,49.2166667,18.4333333
brzotin,,03,48.6333333,20.5
bucany,,07,48.4166667,17.7166667
buc,,04,47.8166667,18.45
buclovany,,05,49.15,21.3666667
bucloviany,,05,49.15,21.3666667
bucsany,,07,48.4166667,17.7166667
bucs,,04,47.8166667,18.45
bucsi majer,,04,48.2333333,18.25
bucska pusta,,04,47.8,18.4833333
bucsuhaza,,02,48.0333333,17.3333333
budafa,,02,47.9666667,17.4666667
budafalva,,02,47.9666667,17.4666667
budahaza,,03,48.5333333,22.15
budatin,,08,49.2333333,18.7333333
budatinska lehota,,08,49.3,18.8
budca,,01,48.5833333,19.0666667
budicka,,01,48.6,19.0333333
budikovany,,01,48.4833333,20.1
budimir,,03,48.8,21.3
budina,,01,48.4666667,19.4833333
budin,,02,47.9666667,17.4666667
budince,,03,48.5333333,22.15
budis,,01,48.8666667,18.7666667
budkovce,,03,48.6333333,21.9333333
budmerice,,07,48.3666667,17.4166667
budulov,,03,48.5833333,21.0
budzova,,05,49.2666667,20.9166667
bufa,,04,48.0166667,17.8833333
buglovce,,05,48.9833333,20.7
bujakov,,05,48.9833333,21.1166667
bujakovo,,01,48.8166667,19.6833333
bukova,,07,48.55,17.4
bukova,,08,49.2666667,18.6
bukovec,,01,48.2333333,19.4666667
bukovec,,03,48.7166667,21.15
bukovec,,07,48.7,17.5
bukovina,,01,48.5333333,18.7333333
bukovina,,04,48.4166667,18.5833333
bukovina,,08,49.1333333,19.4666667
bukovinka,,05,49.05,20.4833333
bulhary,,01,48.3,19.85
bunde,,05,49.0333333,21.0666667
bunetice,,03,48.8666667,21.4
bunkovce,,03,48.7166667,22.1166667
bur sankt georg,,02,48.6166667,17.05
bursky svaty jur,,02,48.6166667,17.05
bursujuri,,02,48.6166667,17.05
busince,,01,48.1666667,19.5
busovce,,05,49.2166667,20.4833333
bussa,,01,48.1666667,19.5
buzica,,01,48.3,19.8
buzica,,03,48.5333333,21.0666667
buzice,,03,48.65,21.3
buzinka,,03,48.6333333,21.1833333
buzita,,03,48.5333333,21.0666667
bysta,,03,48.5333333,21.55
byste,,03,48.6833333,21.7666667
byster,,03,48.7,21.35
bystra,,01,48.85,19.6
bystra,,05,49.2333333,21.8166667
bystrany,,05,48.95,20.7666667
bystre,,05,49.0166667,21.55
bystrica,,08,49.1166667,18.45
bystricany,,06,48.6666667,18.5166667
bystricka,,01,48.4666667,19.7
bystricka,,08,49.05,18.8833333
bytca,11550,08,49.2166667,18.5666667
bytcianska lehota,,08,49.25,18.6833333
bytcica,,08,49.1833333,18.7333333
bzany,,05,49.1,21.65
