names,population,state_code,lat,lon
bamba,,36,0.4333333,32.5666667
bamunanika,,70,0.6883333,32.6077778
bamusuta,,83,1.1166667,32.95
banagonera,,83,0.9833333,32.8833333
banda,,41,0.6833333,31.05
banda,,56,0.2666667,31.9
banda,,66,0.2452778,33.8711111
banda,,71,-0.6666667,31.5833333
banda,,83,1.25,32.9166667
banda,,90,0.2666667,32.8333333
banga,,89,0.15,32.2666667
banga,,90,0.2,32.7333333
barabili,,30,2.6830556,32.3302778
barakala,,77,3.4833333,31.3166667
bar,,47,2.2227778,33.0638889
baribu,,77,2.7,31.15
baringa,,97,3.55,31.4333333
barogal,,30,2.6166667,32.3333333
bata,,47,2.0261111,33.2216667
batambogwe,,78,0.55,33.4
bawalakata,,70,0.8666667,32.3333333
bbanda,,96,0.45,32.4833333
bbuto,,70,0.6786111,32.6080556
behungi,,34,-1.2833333,29.8
bekina,,42,1.05,31.65
bembe,,70,0.6166667,32.55
bendegere,,70,0.7333333,32.3166667
beta,,89,-0.3,32.1333333
bezinya,,89,0.05,32.0833333
bezinza,,52,-0.2666667,30.9833333
bibo,,37,0.35,32.8833333
bibo,,70,0.55,32.55
biemba,,86,0.4166667,33.45
bigada,,61,-0.8666667,31.4333333
bigando,,61,-0.65,31.3833333
bigasa,,71,-0.0855556,31.6291667
bigodi,,85,0.4,30.4166667
biguri,,52,0.3333333,30.7833333
bigusha,,52,0.1,30.6666667
bigushu,,52,0.1,30.6666667
bigyera,,52,-0.0594444,30.4516667
bihairwe,,52,-0.5441667,30.8
bihalrwe,,52,-0.5441667,30.8
bihanga,,43,-1.2833333,29.6666667
biharwe,,52,-0.5441667,30.8
bika,,96,0.5166667,32.3833333
bikira,,61,-0.6222222,31.5688889
biko,,42,0.7666667,31.9333333
bikongoro,,50,2.1666667,31.4166667
bikongozo,,93,-1.0166667,29.9333333
bikonzi,,50,1.6036111,31.685
bilefe,,77,3.0672222,31.105
biliefe,,77,3.0672222,31.105
binambo,,41,0.9,31.1
bingo,,60,0.9333333,33.8666667
binikira,,61,-0.2833333,31.15
binoni,,61,-0.7,31.6
binyin,,39,1.4166667,34.5333333
binyiny,,39,1.4166667,34.5333333
bira,,76,0.7,34.0833333
birembo,,52,-1.0,30.6333333
birere,,29,-0.4369444,30.4383333
birere,,52,-0.7383333,30.7211111
biria,,77,3.2166667,31.4166667
birinuma,,61,-0.4333333,31.35
birinzi,,89,-0.25,31.8833333
birongo,,71,-0.0166667,31.8
birunduma,,52,-0.7905556,31.0608333
birundumu,,52,-0.7905556,31.0608333
birunuma,,52,-0.7905556,31.0608333
biruruma,,61,-0.4333333,31.35
bisanje,,61,-0.65,31.65
bisanje,,71,-0.3833333,31.7
biseruka,,31,1.5827778,31.1188889
bisheshe,,52,-0.0794444,30.5241667
biso,,50,1.7563889,31.4208333
bisozi,,81,0.3125,30.5772222
bisu,,50,1.7563889,31.4208333
bisya,,29,-0.3,30.4666667
bisyoro,,52,0.1333333,30.8833333
bitbyamukasa,,56,0.2833333,31.5666667
bitereko,,29,-0.5641667,29.9727778
bitezi,,52,-0.6666667,30.5666667
biti,,29,-0.6833333,30.4
bitibyamukasa,,56,0.2833333,31.5666667
biwa,,61,-1.0,31.35
biwanga,,70,1.0666667,32.15
biwolobo,,61,-0.45,31.1833333
biyiyi,,61,-0.5333333,31.25
bizera,,52,-0.9,30.8666667
bizinza,,52,-0.2666667,30.9833333
bobi,,26,2.5572222,32.3677778
boliso,,60,1.1333333,33.75
bombo,,56,0.65,32.1
bombo,12752,70,0.5663889,32.5155556
bomwega,,87,0.8666667,34.4333333
bomwege,,87,0.8666667,34.4333333
bondo,,77,2.8227778,31.0127778
boro,,58,2.3333333,31.3666667
boroboro,,47,2.1816667,32.9183333
bowa,,70,0.6644444,32.4638889
buambara,,93,-0.6472222,29.8277778
bubada,,76,0.7227778,33.8838889
bubale,,34,-1.2091667,29.9347222
bubale,,89,-0.1666667,31.85
bubale,,93,-0.8333333,29.9
bubanda,,56,0.2733333,31.2497222
bubandi,,28,0.65,29.9833333
bubandi,,79,0.6333333,30.1666667
bubango,,41,0.75,31.0333333
bubanyi,,66,0.2166667,33.85
bubanzi,,56,0.2833333,32.1833333
bubba,,61,-0.75,31.35
bubbala,,78,0.6666667,33.65
bube,,89,-0.4666667,32.2666667
bubenge,,78,0.5666667,33.5833333
bubengwa,,56,0.7,32.7333333
bubilabi,,94,1.0333333,34.2166667
bubinga,,78,0.5666667,33.5833333
bubiro,,90,0.2,33.05
bubogo,,78,0.6666667,33.4666667
bubohi,,66,0.5833333,33.9333333
bubonge,,78,0.5666667,33.5833333
bubotyo,,40,0.1,29.8
bububi,,70,0.7666667,32.6833333
bubuke,,60,0.8833333,33.8
bubukwanga,,28,0.7666667,30.05
bubule,,89,0.1666667,32.2833333
bubulo,,87,0.9416667,34.2794444
bubulu,,87,0.9416667,34.2794444
bubungi,,94,1.0833333,34.3333333
bubutu,,87,0.8163889,34.3247222
bubutya,,78,0.75,33.7166667
bubwa,,90,0.1166667,32.9
bubwoki,,66,0.5833333,33.9333333
buchundu,,93,-1.05,29.95
buchundura,,93,-1.05,29.95
bucumbi,,41,0.8166667,31.3833333
budaba,,60,0.9,33.8166667
budadiri,,94,1.1480556,34.3261111
budaka,,60,1.0038889,33.9255556
budaka,,76,0.75,33.9166667
budale,,83,1.0833333,32.95
budali,,70,0.5166667,32.25
budali,,83,1.0833333,32.95
budatenwa,,38,0.8333333,33.1666667
budatu,,38,0.9,33.5833333
budda,,71,-0.3,31.7
budde,,36,0.1166667,32.1833333
bude,,36,0.1166667,32.1833333
bude,,66,0.2819444,33.9611111
budehe,,38,0.9833333,33.5
budembe,,76,0.6666667,33.85
budikidi,,66,0.4,33.9333333
budimu,,66,0.2833333,34.0166667
budini,,38,0.9166667,33.5166667
budola,,38,1.1666667,33.2833333
budondo,,90,0.5155556,33.165
budongo,,31,1.6316667,31.5591667
bududa,,87,0.9966667,34.3308333
budumba,,76,0.8186111,33.8544444
buduna,,78,0.8,33.7833333
budzi,,70,1.25,31.95
budzibwera,,26,0.9166667,32.6666667
bufindi,,34,-1.345,29.8502778
bufumbo,,94,1.0438889,34.2583333
bufumira,,89,-0.3333333,32.3833333
bufundi,,34,-1.345,29.8502778
bugaba,,42,1.1666667,31.5833333
bugaba,,89,-0.4,32.3833333
bugabe,,56,0.5333333,32.9833333
bugadi,,86,0.3141667,33.4897222
bugaia,,78,0.6166667,33.3166667
bugai,,66,0.5833333,33.9166667
bugaju,,61,-0.4666667,31.5833333
bugalama,,29,-0.4925,30.265
bugalama,,70,1.0166667,32.0166667
bugalama,,76,0.5666667,33.95
bugalamwa,,50,1.5333333,32.0333333
bugamba,,52,-0.7408333,30.5233333
bugambe,,31,1.3833333,31.25
bugambira,,43,-1.1166667,29.7
bugambo,,38,0.8833333,33.4166667
bugana,,50,2.0652778,31.5241667
buganga,,89,0.0033333,31.98
bugangari,,93,-0.7641667,29.8744444
buganja,,76,0.7333333,33.9333333
buganyi,,56,0.8,31.5666667
buganza,,52,-0.8625,30.9225
buganza,,76,0.7333333,33.9333333
bugarama,,29,-0.4925,30.265
bugarama,,34,-1.25,30.0833333
bugata,,86,0.3,33.5333333
bugaya,,78,0.6166667,33.3166667
bugayuwa,,38,0.9,33.0333333
bugela,,61,-0.9166667,31.7166667
bugema,,87,1.0333333,34.1666667
bugembe,,50,1.4833333,32.0
bugembe,11598,90,0.4797222,33.2344444
bugenge,,61,-0.2166667,31.5333333
bugera,,61,-0.9166667,31.7166667
bugera,,89,0.0666667,32.2833333
bugere,,71,-0.5666667,31.6833333
bugeye,,70,1.1166667,32.2666667
bugeyuwa,,38,0.9,33.0333333
bugigi,,90,0.25,32.75
