names,population,state_code,lat,lon
bachamor,,06,12.3811111,-16.2288889
bachegue,,06,12.0666667,-16.0825
bachetebacute,,06,11.9833333,-16.1
bachetecor,,06,11.9833333,-16.0833333
bachile,,06,12.1805556,-16.0552778
bachile fanho,,06,12.2852778,-16.0366667
bachute,,06,12.05,-16.2666667
bada,,06,12.1838889,-15.8077778
badancar,,04,12.5666667,-15.3333333
badapal,,06,12.1333333,-15.7166667
badem,,04,12.6166667,-15.1166667
badica,,06,12.0833333,-15.8166667
badigue,,06,12.4,-16.2
badjocunda,,10,12.6333333,-14.0833333
badumbo,,04,12.4333333,-14.5
bafata,22521,01,12.1666667,-14.6666667
bafata,,04,12.4627778,-15.2002778
bafatandim,,04,12.3811111,-15.3488889
bafundade,,06,12.1166667,-16.1833333
bafundande,,06,12.1166667,-16.1833333
bagadage,,04,12.3775,-15.1236111
bagadaje,,04,12.0,-14.7333333
bagey,,06,12.4425,-15.9919444
bagine,,06,12.3469444,-16.4877778
bagingara,,04,12.5833333,-14.4666667
bagondante,,06,12.45,-16.1166667
bagongo,,06,11.85,-16.25
bague,,06,12.4425,-15.9919444
baguendal,,06,12.1863889,-15.9402778
baguia,,10,12.3166667,-13.75
baguingue,,06,12.2166667,-15.9833333
baidi,,04,12.65,-14.2666667
baio,,04,11.9,-14.95
bairro balanta,,04,12.2166667,-15.4333333
bairro joli,,04,12.05,-14.85
baite,,04,12.3586111,-15.1680556
baitle,,04,12.3586111,-15.1680556
bajala,,06,12.1938889,-16.1441667
bajame,,06,12.2166667,-16.1341667
bajanacunda,,04,12.5166667,-15.2166667
bajefa,,10,12.4166667,-14.25
bajenje,,06,12.0666667,-16.2166667
bajeto,,06,12.2333333,-16.2166667
bajingara,,04,12.5833333,-14.4666667
bajique,,06,12.0908333,-15.8380556
bajocunda,,10,12.6333333,-14.0833333
bajol,,04,11.75,-15.3
bajonga,,06,12.3655556,-15.9358333
bajongo,,06,12.3655556,-15.9358333
bajope,,06,12.1141667,-16.2386111
bajuaca,,06,12.0180556,-16.0675
balambai,,05,11.6,-15.4833333
balana,,02,11.4,-14.9
balanca,,05,11.6666667,-15.4833333
balandugo,,04,11.85,-13.7333333
balanta,,06,11.8166667,-15.7166667
balem,,06,12.25,-16.0666667
balenguerez,,06,12.1627778,-16.1291667
balil,,06,11.9833333,-16.05
balile,,06,11.9833333,-16.05
balimbom,,06,12.2833333,-16.0833333
balinja,,01,12.2833333,-14.6166667
balinja,,04,11.75,-14.8833333
balomba,,06,12.1125,-16.1186111
balombe,,06,12.1125,-16.1186111
bamal,,06,12.1991667,-16.0536111
bamba conholi,,04,11.35,-14.9333333
bambadinca balanta,,11,11.8333333,-15.65
bambadinca,,01,12.1666667,-14.4833333
bambadinca,,04,11.8166667,-15.1
bambadinca,,10,12.4333333,-14.2
bambadinca beafada,,04,11.95,-15.0666667
bambadinca el,,04,12.0166667,-14.85
bambadinca mancanha,,04,11.95,-15.05
bambadinca mancanha,,11,11.8333333,-15.65
bambadinca primeiro,,04,11.95,-15.05
bambadinca segundo,,04,11.95,-15.0666667
bambadincazinho,,04,12.0166667,-14.85
