names,population,state_code,lat,lon
caserio la fuente,,08,12.5411111,-86.5794444
caserio la granja,,08,12.4333333,-86.85
caserio la menuda,,11,12.05,-86.15
caserio la mojarra,,10,12.5969444,-86.3527778
caserio la piedra,,11,12.0333333,-86.0166667
caserio las cuchillas,,08,12.55,-86.8166667
caserio las delicias,,08,12.6666667,-86.8666667
caserio las lajitas,,10,12.5833333,-86.1333333
caserio las maderas,,10,12.4461111,-86.04
caserio las nubes,,12,12.6288889,-86.1355556
caserio las ranas,,10,12.6,-86.2333333
caserio la trinidad,,10,12.5666667,-86.1833333
caserio la uva,,10,12.4833333,-86.0166667
caserio los mangles,,08,12.65,-86.8666667
caserio los portillos,,03,12.6333333,-86.8833333
caserio los zarzales,,08,12.6616667,-86.4372222
caserio maderas negras,,03,12.5833333,-87.2833333
caserio pacora,,10,12.4666667,-86.2
caserio paredones,,03,12.55,-87.2333333
caserio pasocaballos,,03,12.5166667,-87.2
caserio pilas occidentales,,11,12.0533333,-86.0769444
caserio quebrada honda,,10,12.3588889,-86.0502778
caserio rio grande,,08,12.55,-86.8166667
caserio san jorge,,10,12.5336111,-86.2277778
caserio san miguelito,,08,12.1833333,-86.5166667
caserio santa elena,,08,12.5333333,-86.4
caserio telpetate,,10,12.6,-86.15
caserio veinticuatro,,11,12.0166667,-86.0
castillo,,08,12.35,-86.8
castillo,,14,11.0166667,-84.4
castillo viejo,,14,11.0166667,-84.4
castro,,17,14.1166667,-83.95
casuli,,17,13.4333333,-85.25
catarina,,01,12.1833333,-85.8
catarina,,11,11.9166667,-86.0833333
cayanlipe,,03,12.9097222,-86.9166667
cayetano,,03,12.7666667,-87.3833333
cebadia,,12,12.8666667,-85.55
cebadilla,,12,12.8666667,-85.55
cebadilla,,15,11.65,-86.0333333
cebadillo,,12,12.8666667,-85.55
cedro macho,,18,12.1333333,-84.4833333
ceiba,,08,12.4,-86.8166667
ceiba mocha,,08,12.3,-86.6
ceilan,,03,12.5833333,-87.2333333
cerritos,,14,11.6833333,-84.95
cerro colorado,,01,12.4666667,-85.7
cerro colorado,,03,13.1666667,-86.8166667
chacalapa,,15,11.4666667,-85.9
chaguite grande,,08,12.9,-86.65
chaguite grande,,12,12.7666667,-86.0333333
chaguitillo,,12,12.8855556,-86.0819444
chaguito grande,,08,12.9,-86.65
chahuite grande,,12,12.7666667,-86.0333333
chahuitillo,,12,12.8855556,-86.0819444
chalmeca,,18,12.1333333,-84.1
charco muerto,,06,11.8,-85.9
chicago,,18,13.1166667,-84.1333333
chichigalpa,38066,03,12.5666667,-87.0333333
chilamate,,18,12.0,-84.7333333
chilamatillo,,10,12.2833333,-86.0666667
chile,,04,11.9666667,-84.6166667
chile,,12,12.8333333,-85.8166667
chinandega,128616,03,12.6166667,-87.15
chocoyo,,10,11.95,-86.3666667
chorrera,,03,12.75,-87.2833333
chusli,,13,13.95,-86.1166667
cicaya grande,,02,11.9166667,-86.25
cinco pinos,,03,13.2333333,-86.8666667
cincuita,,18,12.9333333,-83.5333333
cinquita,,18,12.9333333,-83.5333333
cirama,,10,12.3,-85.9166667
citalapa,,10,11.9166667,-86.4833333
ciudad antigua,,13,13.6333333,-86.3166667
ciudad dario,12981,12,12.7305556,-86.125
ciudad del cabo,,17,14.9833333,-83.1666667
ciudad rama,,18,12.15,-84.2166667
ciudad sandino,,10,12.1588889,-86.3441667
ciudad sandino,,13,13.7166667,-86.1333333
ciwas tara,,17,14.8833333,-83.7
clampa,,17,14.9,-83.6
clemente canales,,18,12.3333333,-84.2333333
coapa,,04,12.2666667,-85.3833333
cocabila,,18,12.4,-83.7333333
cocabilla,,18,12.4,-83.7333333
cocal,,17,14.6,-84.4333333
coco,,06,12.0833333,-85.9
coco haulover,,17,13.7,-83.5166667
cocoland,,17,14.45,-83.9166667
coco mina,,17,14.6,-84.75
coco mine,,17,14.6,-84.75
cocote,,05,13.35,-86.2666667
cofradia,,10,12.12,-86.1219444
cofradias,,10,12.12,-86.1219444
cokabilla,,18,12.4,-83.7333333
colama,,06,12.2833333,-85.8666667
colon,,07,13.1166667,-86.1666667
colon,,15,11.1,-85.2166667
colonia adela,,03,12.5333333,-87.05
colonia agricola verdun,,18,11.65,-84.4333333
colonia cristo rey,,03,12.6108333,-86.8991667
colonia la esperanza,,03,12.4833333,-87.05
colonia la esperanza grande,,03,12.4833333,-87.05
colonia los laureles,,10,12.2716667,-86.0061111
colonia molina,,10,12.1166667,-86.3166667
colonia nueva guinea,,18,11.6833333,-84.45
colonia porvenir viejo,,03,12.5166667,-87.1166667
colonia verdun,,18,11.65,-84.4333333
colorado,,03,13.1666667,-86.8166667
comalapa,,04,12.2833333,-85.5166667
comalcalpa,,02,11.7666667,-86.1333333
comarca arriba,,01,12.6333333,-85.6666667
comarca ceiba chachagua,,08,12.55,-86.9166667
comarca de la aduana,,10,12.0333333,-86.4666667
comarca del tololar,,08,12.5,-86.8333333
comarca el jicarito,,08,12.5333333,-86.8166667
comarca el platanar,,08,12.4833333,-86.8833333
comarca el tololar,,08,12.5,-86.8333333
comarca la cruz,,08,12.6166667,-86.7666667
comarca las jaguitas,,10,12.1,-86.2166667
comarca los madrigales,,11,12.0666667,-86.2
comarca tomayunca,,07,13.2333333,-85.9333333
comatingny,,18,12.8,-84.0333333
comejen,,11,12.0194444,-86.0727778
comejon,,11,12.0194444,-86.0727778
concepcion,,03,12.5833333,-87.15
concepcion,,09,13.5,-86.3833333
concepcion,,11,11.9333333,-86.1833333
concepcion,,15,11.2,-85.5166667
conchita,,13,13.6666667,-86.1166667
conchitas,,11,11.9666667,-86.3166667
concordia,,07,13.1833333,-86.1666667
condega,10067,05,13.35,-86.4
congojas,,13,13.8,-85.8666667
conquista,,02,11.7333333,-86.2
constancia,,17,13.8833333,-84.5666667
convento,,08,12.4166667,-86.85
coom,,17,14.8166667,-83.7166667
coperna,,17,13.6833333,-84.5666667
corcoera,,08,12.4833333,-86.9833333
corcuera,,08,12.4833333,-86.9833333
corcuera vieja,,08,12.4833333,-86.9833333
corinto,22354,03,12.4833333,-87.1666667
corinto,,10,12.0333333,-86.35
corneta,,12,12.9702778,-86.0455556
corn island,7934,18,12.1666667,-83.0333333
corozo,,04,12.1,-84.9
corozo,,11,11.9666667,-86.3166667
corpus cristi,,10,12.2833333,-86.3713889
corre viento,,08,12.6166667,-86.7
corsoara,,08,12.4833333,-86.9833333
coseguina,,03,12.9166667,-87.5
cosiguina,,03,12.9166667,-87.5
cosmapa,,03,12.5833333,-87.0666667
costa rica,,10,12.5,-86.2833333
coyolar,,07,13.3166667,-86.15
coyolar,,13,13.7333333,-86.7
crucero,,10,11.9833333,-86.3166667
crucira,,17,14.1666667,-83.3166667
cruz,,01,12.4166667,-85.85
cuajiniquilapa,,03,13.2,-86.7666667
cuajiniquil,,08,12.7333333,-86.4833333
cuapa,,04,12.2666667,-85.3833333
cuarentaitres,,17,14.1166667,-83.65
cuarenta y tres,,17,14.1166667,-83.65
cuarentitres,,17,14.1166667,-83.65
cuascoto,,15,11.4833333,-86.0166667
cuatro caminos,,15,11.1,-85.6833333
cuatro esquinas,,12,13.0166667,-85.8
cuatro esquinas,,15,11.5333333,-85.5666667
cuatro esquiras,,02,11.8833333,-86.25
cuatro palos,,08,12.4827778,-86.4336111
cuatro tubos,,15,11.3,-85.8666667
cucalaya,,17,13.7,-83.7
cuesta,,15,11.2833333,-85.85
cuesta parda,,01,12.3833333,-85.7666667
cuicuina,,17,13.4666667,-84.7833333
cukra,,18,12.2333333,-83.75
cukra hill,,18,12.2333333,-83.75
culculaia,,17,13.7,-83.7
culumbus,,17,14.1166667,-83.95
cumaica,,12,12.6833333,-85.7166667
cum,,17,14.8166667,-83.7166667
cumplida,,12,13.0,-85.85
cunagua,,12,12.7833333,-85.8333333
cundinamarca,,10,12.0666667,-86.3
cusile,,12,12.85,-85.5166667
cusirina,,01,12.35,-85.7833333
cusmapa,,09,13.2833333,-86.65
cusuca,,04,12.55,-84.9
cusuli,,17,13.4333333,-85.25
cutirre,,06,11.8333333,-85.9333333
cuyal,,07,13.1833333,-85.9166667
cuyali,,07,13.1833333,-85.9166667
cuyamel,,18,12.3333333,-84.4666667
cuyu tigni,,17,14.4833333,-83.9166667
cuyutingni,,17,14.4833333,-83.9166667
dacura,,17,14.4,-83.2166667
dakban,,17,14.05,-83.5166667
dakura,,17,14.4,-83.2166667
danli arriba,,17,13.6833333,-84.95
danli,,17,13.6833333,-84.95
danta,,03,13.0666667,-86.7666667
danto,,03,13.0666667,-86.7666667
dario,,12,12.7305556,-86.125
datanli,,07,13.1333333,-85.9333333
decuelito,,09,13.4166667,-86.4
delicias,,03,12.95,-86.9
delicitas,,03,12.95,-86.9
delta del san juan,,14,10.7666667,-83.7666667
desmotadora las brasiles,,10,12.2,-86.3833333
devonia,,12,12.8333333,-85.6833333
dipilto,,13,13.7166667,-86.5
dipilto viejo,,13,13.7333333,-86.5166667
diria,,06,11.8833333,-86.05
diriamba,38018,02,11.85,-86.2333333
diriambo,,02,11.85,-86.2333333
diriomo,9134,06,11.8666667,-86.05
dolores,6143,02,11.85,-86.2166667
dos montes,,12,12.7977778,-86.1463889
dos socos,,17,13.05,-84.7333333
ducuali,,09,13.4166667,-86.4
dulce nombre,,02,11.8333333,-86.1833333
ebaniso tasbapauni,,17,13.4166667,-84.25
el abejonal,,15,11.5666667,-86.15
el abra,,01,12.3833333,-85.5333333
el abra,,02,11.7833333,-86.1833333
el acento,,10,11.9,-86.4666667
el acetuna,,04,11.8833333,-85.3666667
el acetunal,,04,11.8833333,-85.3666667
el agua agria,,06,11.7833333,-85.9666667
el aguacate,,02,11.8166667,-86.2
el aguacate,,05,13.2833333,-86.3333333
el aguatal,,08,12.8833333,-86.55
el algodon,,03,12.8333333,-86.8
el almendo,,14,11.6833333,-84.7
el almendro,,08,12.7166667,-86.65
el almendro,,14,11.6833333,-84.7
el alto,,01,12.2666667,-85.7166667
el amatillo,,13,13.6333333,-86.6333333
el amparo,,08,12.0666667,-86.7
el amparo,,15,11.6333333,-85.95
el angel,,09,13.2666667,-86.6666667
el apante,,10,11.9666667,-86.4833333
el aparejo,,18,12.1166667,-84.45
el aradito,,03,13.25,-86.8333333
el arco,,08,12.3333333,-86.7833333
el arenal,,12,13.0166667,-85.9166667
el areo,,08,12.3333333,-86.7833333
el arrayan,,13,13.6833333,-86.3166667
el asilo,,02,11.9166667,-86.2333333
el astillero,,15,11.5,-86.1666667
el ayote,,04,12.1833333,-85.2833333
el balsamo,,01,12.5666667,-85.65
el balsamo,,03,12.6166667,-87.2333333
el balsamo,,11,12.1166667,-86.0333333
el balsamo,,12,12.6666667,-85.65
el balsamo,,13,13.5666667,-86.1666667
el banco,,18,12.1166667,-84.1166667
el barquito,,03,12.4666667,-87.1166667
el barro,,05,13.3333333,-86.45
el barro,,08,12.9166667,-86.3166667
el barro,,12,12.6166667,-85.8666667
el bejuco,,01,12.6166667,-85.65
el bijague,,12,12.85,-85.9666667
el bluff,,18,11.995,-83.6888889
el bonete,,01,12.5333333,-85.9
el boqueron,,10,12.2833333,-86.5333333
el bosque,,02,11.75,-86.2333333
el bosque,,08,12.6166667,-86.75
el bosque,,10,12.1333333,-86.2166667
el bosque,,12,12.7166667,-85.6333333
el bosque,,17,13.9666667,-84.6833333
el bote,,12,13.2666667,-85.5166667
el brasil,,02,11.7166667,-86.1666667
el brasil,,06,12.2666667,-85.9333333
el brasilito,,02,11.8333333,-86.3333333
el buen suceso,,10,12.0166667,-86.55
el buey negro,,04,11.9333333,-85.3333333
el cacao de los chavarrias,,01,12.5,-85.8666667
el cacao de los duarte,,01,12.5166667,-85.85
el cacao,,02,11.75,-86.15
el cacao,,03,12.85,-87.2666667
el cacao,,04,12.0,-84.7
el cacao,,05,12.95,-86.2666667
el cacao,,12,12.5833333,-85.9166667
el caimito,,02,11.7166667,-86.2166667
el caimito,,15,11.4666667,-85.9833333
el caimito,,18,12.3333333,-83.8166667
el cairo,,14,11.0666667,-85.1
el campamento,,08,12.9833333,-86.4833333
el canal,,10,12.0166667,-86.45
el canton,,10,12.1666667,-86.2166667
el capitan,,01,12.6333333,-85.65
el capulin,,03,12.9833333,-87.4833333
el capulin,,06,11.9666667,-86.0166667
el capulin,,15,11.5333333,-85.8333333
el caracol,,12,12.8166667,-85.9833333
el carao,,05,13.05,-86.25
el carao,,12,12.7166667,-85.5166667
el carao,,17,13.7166667,-84.9333333
el carbonal,,09,13.5833333,-86.2333333
el cardon,,08,12.4,-86.4833333
el carmen,,01,12.2,-85.5333333
el carmen,,02,11.8833333,-86.25
el carmen,,03,12.9833333,-87.65
el carmen,,06,11.7333333,-85.7833333
el carmen,,08,12.35,-86.9666667
el carmen,,10,11.9833333,-86.5166667
el carmen,,12,12.6333333,-86.0666667
el carmen,,15,11.3666667,-85.8666667
el carmen,,17,14.7333333,-84.25
el carrizal,,02,11.6833333,-86.1666667
el carrizal,,06,11.7666667,-85.8333333
el carrizal,,08,12.2666667,-86.6833333
el carrizal,,12,12.7666667,-85.2333333
el carrizo,,08,12.7166667,-86.3
el carrizo,,12,12.9,-86.2333333
el castillo de la concepcion,,14,11.0166667,-84.4
el castillo,,08,12.0833333,-86.6333333
el castillo,,12,12.7166667,-85.8
el castillo,,14,11.0166667,-84.4
el castillo viejo,,14,11.0166667,-84.4
el cebollin,,01,12.3166667,-85.6166667
el cedral,,01,12.2166667,-85.6333333
el censo,,08,12.75,-86.4166667
el cerrito,,08,12.45,-86.8333333
el cerro,,10,11.8,-86.5166667
el chague,,08,12.3666667,-86.8833333
el chaguite,,12,12.9716667,-86.0025
el chamarro,,18,12.8666667,-84.9333333
el chaparral,,08,12.2833333,-86.8833333
el chaparro,,10,12.1833333,-86.4
el charco de los bueyes,,08,12.6,-86.55
el chayote,,05,13.2833333,-86.3333333
el chilamate,,18,12.0,-84.7333333
el chilamatillo,,10,12.2833333,-86.0666667
