names,population,state_code,lat,lon
agua caliente de cota,,25,25.95,-108.1
agua caliente de fabela,,26,26.887222,-108.637778
aguacaliente de garate,,25,23.15,-106.1
agua caliente de leon,,02,31.4,-115.75
agua caliente de los monzones,,25,24.931667,-107.384444
agua caliente de nepala,,25,24.064444,-106.643889
agua caliente de pena,,06,26.283333,-107.816667
agua caliente de ramirez,,02,31.833333,-116.4
agua caliente de ramos,,06,28.016667,-108.75
agua calientes,,20,16.433333,-95.466667
agua calientes,,26,28.15,-109.733333
aguacalientes de mazatan,,20,16.101944,-95.490278
agua calientilla,,25,26.594722,-108.494167
aguacaluto,,20,16.716667,-96
agua canoa,,20,16.718611,-96.093611
aguacapa,,30,18.366667,-95.316667
aguacapan,,30,18.366667,-95.316667
aguacapas,,25,25.716667,-107.833333
aguacatal,,05,15.483333,-92.175
aguacatal,,13,20.65,-99.333333
aguacatal,,24,22.05,-100.6
aguacatales,,05,15.483333,-92.175
aguacatancillo,,18,21.266667,-104.366667
aguacate,,05,14.85,-92.416667
aguacate,,12,18.15,-101.433333
aguacate,,13,21.05,-98.233333
aguacate,,14,19.666667,-104.1
aguacate,,16,18.683333,-102.95
aguacate,,18,21.5,-104.933333
aguacate,,20,15.75,-96.447222
aguacate,,22,20.95,-99.45
aguacate,,24,21.283333,-98.716667
aguacate,,25,23.033333,-105.85
aguacate,,28,23.333333,-99.75
aguacate,,30,18.183333,-94.966667
aguacate,,32,21.05,-103.133333
aguacate de arriba,,32,21.983333,-102.966667
aguacatenango,,05,16.45,-92.466667
aguacatenango,,20,17,-95.333333
aguacatengo,,20,17.2,-95.4
aguacatepec,,14,20.333333,-104.55
aguacatepec,,30,17.833333,-94.716667
aguacatera,,16,18.65,-102.491667
aguacates,,14,19.666667,-104.1
aguacates,,20,17.466667,-98.183333
aguacates,,22,20.95,-99.45
aguacatillo,,12,16.866667,-99.766667
aguacatillo,,30,17.85,-95.166667
aguacatitla,,13,21.1125,-98.45
agua catitlan,,12,17.575,-98.433333
aguacatitlan,,15,18.7,-100.25
aguacatito,,13,20.65,-99.333333
aguacatlan,,13,20.745833,-99.025
aguacatlan,,22,21.233333,-99.55
aguacatlan,,24,21.316667,-99.05
aguacavito,,20,16.716667,-96
agua cercada,,08,19.122222,-103.683333
agua cercada,,24,21.966667,-100.5
agua chica,,07,27.616667,-103.3
aguachica,,07,27.716667,-103.5
aguachichic,,06,28.083333,-107.733333
aguachihue,,06,28.083333,-107.733333
aguachil,,20,16.183333,-94.566667
agua chile,,06,27.916667,-104.633333
aguachile,,07,29.15,-102.383333
agua chula,,30,18.15,-94.133333
agua colorada,,11,21.081111,-101.259722
agua colorada,,14,21.1,-102.933333
agua colorada,,32,22.816667,-103.25
agua comales,,24,20.833333,-99.55
agua coyote,,24,21.866667,-99.183333
aguada,,04,18.783333,-91.466667
aguada,,23,19.933333,-88.483333
aguada chunjabin,,04,19.2,-89.55
agua de afuera,,07,28.466667,-100.65
agua de agriero,,07,27.25,-101.55
agua de aguero,,07,27.25,-101.55
agua de arriba,,07,25.65,-101.216667
agua de camotes,,24,20.833333,-99.55
agua de castilla,,28,22.5,-97.95
agua de chanc,,06,28.766667,-103.666667
agua de correa,,12,17.633333,-101.516667
agua de enmedio,,03,24.429167,-111.093611
agua de enmedio,,19,24.463333,-99.770278
agua de enmedio,,24,22.2,-100.25
