names,population,state_code,lat,lon
al waslatiyah,,03,35.8477778,9.5894444
al widyan,,19,36.7919444,10.8513889
al wusfan,,03,36.1,10.1
amara ben sliman,,03,35.6083333,10.2347222
amdoun,,17,36.7666667,9.0833333
andalouses,,18,37.2830556,9.8741667
an naffatiyah,,28,33.2397222,10.8702778
an nafidah,,23,36.1352778,10.3808333
an naghamishah,,06,36.5330556,8.7922222
an nahl,,29,33.9,10.0833333
an namlat,,35,33.9952778,8.1561111
aoudsja,,26,37.1333333,10.1
aouina,,31,33.4555556,9.0311111
aouru,,28,33.7833333,10.8333333
aousdja,,26,37.1333333,10.1
aquilaria,,19,37.0508333,11.0108333
aram,,29,33.5833333,10.3333333
argoub mechtat,,06,36.5791667,8.4180556
arhir,,28,33.7666667,11.0166667
ariana,,26,36.8625,10.1955556
arkou,,28,33.7833333,11.0
arlet en najaa,,03,35.2527778,10.0858333
armand-colin,,26,36.55,9.95
ar rabitah,,26,36.805,10.1577778
ar rahmat,,31,33.6441667,8.9963889
ar rajish,,15,35.4666667,11.0386111
`arram,,29,33.5833333,10.3333333
ar ramlah,,32,34.7108333,11.1944444
ar raml,,15,35.5166667,11.05
ar rawdah,,15,35.5,11.05
ar rawhiyah,,02,35.6647222,9.0547222
ar rejdane,,17,36.9333333,8.9666667
ar rijal al aroua,,16,35.5166667,10.9
ar riqab,,33,34.8666667,9.7833333
ar rudayyif,,30,34.3833333,8.15
aryanah,237401,26,36.8625,10.1955556
ash shababiyah,,28,33.7666667,10.9833333
ash shabbah,,15,35.2372222,11.115
ash sharqi,,32,34.7561111,11.2491667
ash shawaribiyah,,14,35.9075,9.1416667
ash shawariniyah,,14,35.9622222,9.1436111
ash shawashiniyah,,14,35.8166667,8.9
ash shurayshirah,,03,35.6372222,9.815
ash shuwayqi,,18,36.8861111,9.7977778
as sabalah,,26,36.915,10.1055556
as sahili,,23,35.7636111,10.2888889
as sahilin,,16,35.7533333,10.7116667
as sa`idah,,26,36.8138889,9.9655556
as saluqiyah,,26,36.5833333,9.5166667
as sanad,,30,34.4666667,9.2666667
as saqalibah,,19,36.7919444,10.9719444
as sars,,14,36.0833333,9.0166667
as sawda',,33,35.1,9.5366667
as sawma`ah,,19,36.5452778,10.7805556
as sawwaf,,37,36.2333333,10.1666667
as sayyadah,,16,35.6666667,10.9
as segala,,28,33.8,10.9166667
as sijumi,,36,36.7558333,10.1183333
as subaykhah,,03,35.9338889,10.0208333
as sukhayrah,,32,34.2833333,10.1
as sunduq,,33,35.0983333,9.4813889
at tarabulusiyah,,03,35.9652778,10.2494444
attar,,26,36.7319444,10.0716667
at tawfiq,,26,36.8,10.1666667
audja,,26,37.1333333,10.1
awlad al `abid,,23,35.9794444,10.2572222
awlad al qasim,,32,34.6855556,11.1663889
awlad ar rawajih,,03,35.965,10.1647222
awlad bu `ali,,32,34.7019444,11.1986111
awlad bu hadda,,14,35.9561111,9.0497222
awlad majid,,35,34.0,8.25
awlad marzuq,,14,35.7666667,8.9666667
awlad `umar,,28,33.8333333,10.9666667
awlad yaniq,,32,34.6733333,11.1397222
`awsajah,,26,37.1333333,10.1
ayaicha,,30,34.3166667,9.2666667
`ayn ad darahim,,06,36.7772222,8.6925
`ayn al `askar,,37,36.5747222,9.9913889
`ayn al farwah,,18,37.1955556,9.765
`ayn jalulah,,03,35.8002778,9.7955556
`ayn mastur,,03,35.9,9.6333333
`ayn ridwan,,31,33.7333333,9.25
`ayn sa`idan,,31,33.7666667,9.3
`ayn sallam,,17,36.8,9.1166667
`ayn ziqzaw,,31,33.7333333,9.2166667
`azib al muruq,,06,36.5363889,8.2977778
azib el mroug,,06,36.5363889,8.2977778
az zahruni,,26,36.7894444,10.1111111
az zaqanah,,15,35.4891667,11.045
az zaramidin,,16,35.5833333,10.7333333
az zarat,,29,33.6666667,10.35
az zaribah,,29,33.4833333,10.0333333
az zawawin,,18,37.1333333,10.05
az zawilah,,15,35.5005556,11.0605556
azzedine,,33,34.7333333,9.6666667
az zuwarah,,03,36.1166667,10.1166667
az zuwarin,,14,36.0166667,8.9166667
az zuwaytinah,,18,36.85,9.8833333
bab al jazirah,,26,36.8,10.1833333
bab alleoua,,36,36.7911111,10.1866667
bab al qurjani,,36,36.7869444,10.1680556
bab as suwayqah,,26,36.8166667,10.1833333
bab bou saadoun,,26,36.8097222,10.165
bab djarira,,26,36.8,10.1833333
bab djazira,,26,36.8,10.1833333
bab el gorjani,,36,36.7869444,10.1680556
bab el gorjarni,,36,36.7869444,10.1680556
bab khadra,,26,36.8097222,10.1761111
babouch,,06,36.8166667,8.6666667
bab saadoun,,26,36.8097222,10.165
bab sa`dun,,26,36.8097222,10.165
bab sidi kassem,,36,36.7936111,10.1611111
bab souika,,26,36.8166667,10.1833333
babush,,06,36.8166667,8.6666667
bad saadoun,,26,36.8097222,10.165
bajah,57211,17,36.7333333,9.1833333
balli,,19,36.5666667,10.55
balta,,06,36.7086111,8.9427778
baltah,,06,36.7086111,8.9427778
banbalah,,16,35.7,10.8
bani `ata',,18,37.2333333,10.0666667
bani `ayshun,,19,36.5766667,10.8433333
bani barkah,,34,32.8833333,10.4333333
bani dinhet,,28,33.8166667,10.85
bani hassan,,16,35.5666667,10.8166667
bani hazaz,,19,36.8730556,10.8911111
bani `isa,,29,33.6,9.9
bani khaddash,,28,33.25,10.2
bani khallad,,19,36.65,10.6
bani khezer,,34,32.85,10.5666667
bani khiyar,,19,36.4691667,10.7822222
bani kulthum,,23,35.7,10.6
bani seggane,,29,33.5833333,9.9666667
bani zaltan,,29,33.55,10.1
bannan,,16,35.6833333,10.8333333
banzart,,18,37.2744444,9.8738889
baradah,,26,36.7386111,10.0025
bardaw,,17,36.7333333,9.1833333
bardaw,74027,26,36.8091667,10.1405556
bardo,,17,36.7333333,9.1833333
bardo,,26,36.8091667,10.1405556
barghouthla,,31,33.6047222,8.915
barkouk,,28,33.85,10.85
barquq,,28,33.85,10.85
barquq,,29,33.4166667,10.1333333
bashatir,,18,37.3061111,9.7405556
bazima,,31,33.6658333,9.0116667
bazma,,31,33.6658333,9.0116667
bchelli,,31,33.6141667,8.9183333
beau site,,26,36.8336111,10.1644444
bechater,,18,37.3061111,9.7405556
bechateur,,18,37.3061111,9.7405556
bechelli,,31,33.6141667,8.9183333
bechri,,31,33.7908333,8.7761111
bedja,,17,36.7333333,9.1833333
beja,,17,36.7333333,9.1833333
bejaoua,,36,36.8361111,10.0136111
bekalta,,16,35.6166667,11.0
belgica,,32,34.7055556,10.5813889
bel houl,,32,34.7730556,10.3819444
beli,,19,36.5666667,10.55
bel kassim,,32,34.6855556,11.1663889
bellevue,,36,36.7772222,10.1925
belli,,19,36.5666667,10.55
belvedere,,26,36.8247222,10.1863889
bembla,,16,35.7,10.8
ben aichoun,,19,36.5766667,10.8433333
ben arous,,36,36.7530556,10.2188889
ben bachir,,06,36.5705556,8.8575
ben bechir,,06,36.5705556,8.8575
ben djarou,,14,35.9105556,8.9444444
benen,,16,35.6833333,10.8333333
ben fetaiel,,28,33.55,11.1166667
ben gardan,,28,33.1333333,11.2166667
ben-gardan,,28,33.1333333,11.2166667
ben gardane,,28,33.1333333,11.2166667
ben hamid,,16,35.5833333,10.9
beni aichoum,,19,36.5766667,10.8433333
beni aichoun,,19,36.5766667,10.8433333
beni aissa,,29,33.6,9.9
beni ata,,18,37.2333333,10.0666667
beni-aychoun,,19,36.5766667,10.8433333
beni barka,,34,32.8833333,10.4333333
beni braouka,,29,33.5,10.1166667
beni dinhet,,28,33.8166667,10.85
beni eta,,18,37.2333333,10.0666667
beni hassan,,16,35.5666667,10.8166667
beni hassane,,16,35.5666667,10.8166667
beni hazaxe,,19,36.8730556,10.8911111
beni hazaz,,19,36.8730556,10.8911111
beni kaltoum,,23,35.7,10.6
beni khaar,,19,36.4691667,10.7822222
beni khalled,,19,36.65,10.6
beni khaltoun,,23,35.7,10.6
beni kheddache,,28,33.25,10.2
beni-khezer,,34,32.85,10.5666667
