names,population,state_code,lat,lon
saint paul's,,02,12.0333333,-61.7166667
saint paul's,,03,12.05,-61.7166667
sans souci,,03,12.05,-61.75
sauteurs,1320,06,12.2166667,-61.6333333
sautiers,,06,12.2166667,-61.6333333
simon,,01,12.1333333,-61.6166667
six roads,,06,12.4666667,-61.45
snug corner,,03,12.0666667,-61.7333333
soubise,,01,12.1,-61.6166667
springs,,03,12.0333333,-61.7333333
syracuse,,02,12.0333333,-61.6833333
tanteen,,03,12.0333333,-61.7333333
telescope,,01,12.1166667,-61.6166667
tempe,,03,12.05,-61.7333333
temple,,03,12.05,-61.7333333
terre cannes,,01,12.0666667,-61.6666667
thebaide,,02,12.05,-61.6666667
thebaid,,02,12.05,-61.6666667
the bocas,,03,12.0333333,-61.7333333
the cliff,,03,12.0166667,-61.7333333
the lance,,05,12.1666667,-61.7166667
the lime,,03,12.0166667,-61.7666667
the park,,03,12.05,-61.7166667
tivoli,,01,12.1666667,-61.6166667
trevellan,,06,12.2166667,-61.6333333
tricolar,,06,12.1833333,-61.65
true blue,,03,12.0,-61.7666667
union,,01,12.1,-61.6333333
union,,06,12.2,-61.65
union village,,01,12.1,-61.6333333
upper capitol,,01,12.1166667,-61.6666667
upper conference,,01,12.15,-61.6166667
upper la tante,,02,12.05,-61.65
upper la taste,,06,12.1833333,-61.6166667
upper pearls,,01,12.15,-61.6166667
upper pearl,,01,12.15,-61.6166667
vendome,,03,12.0666667,-61.7166667
victoria,2256,05,12.1833333,-61.7
vincennes,,02,12.05,-61.6833333
vineyard,,02,12.05,-61.7
waltham,,05,12.2,-61.7
welcome hall,,06,12.2,-61.65
westerhall land settlement,,02,12.0166667,-61.7
westerhall point,,03,12.0,-61.7
westerhall,,03,12.0,-61.7
white gun,,03,12.05,-61.7333333
willis,,03,12.0833333,-61.7166667
windsor castle,,02,12.0333333,-61.7
windsor forest,,02,12.05,-61.6833333
windsor,,01,12.1333333,-61.6666667
windward,,06,12.5166667,-61.4333333
woborn,,03,12.0166667,-61.7333333
woburn,,03,12.0166667,-61.7333333
