names,population,state_code,lat,lon
arcesti,,29,44.4666667,24.2166667
arcesti-cot,,29,44.45,24.2666667
arcestii-cot,,29,44.45,24.2666667
archia,,21,45.85,22.9
archid,,31,47.35,23.0166667
archis,1667,36,46.4833333,22.05
archita,,20,46.1833333,25.0833333
archiud,,06,46.9,24.4666667
arcidava,,12,45.0783333,21.5469444
arcio,,20,46.5,25.1666667
arcso,,20,46.5,25.1666667
arcuda,,42,44.4833333,25.8666667
arcus,,15,45.9,25.7666667
ardan,,06,47.0333333,24.6833333
ardeal,,08,44.9666667,28.3166667
ardealu,,08,44.9666667,28.3166667
ardealul,,08,44.9666667,28.3166667
ardedani,,04,46.5333333,26.6
arded,,32,47.6333333,22.8833333
ardeleni,,42,43.8333333,25.65
ardeluta,,28,46.8833333,26.1333333
ardeoani,2532,04,46.5333333,26.6
ardeova,,13,46.8,23.1166667
arderea,,19,44.9166667,23.1333333
ardeu,,01,46.0166667,23.1333333
ardeul,,01,46.0166667,23.1333333
ardud,6357,32,47.6333333,22.8833333
ardud-vii,,32,47.6333333,22.8833333
ardusat,2513,25,47.65,23.3666667
arduzal,,31,47.45,23.2666667
arduzel,,31,47.45,23.2666667
arefii,,39,45.3333333,24.6
arefu,2750,39,45.3333333,24.6
areful,,39,45.3333333,24.6
argasalesti,,09,45.5,26.4166667
argasilesti,,09,45.5,26.4166667
argea,,38,46.0333333,27.25
argeaua,,38,46.0333333,27.25
argel,,34,47.7666667,25.4666667
argesani,,39,45.0666667,24.7
argeselu,,03,44.9166667,24.8833333
argestru,,06,47.3833333,25.3333333
argestrul,,06,47.3833333,25.3333333
argesu,,42,44.2666667,26.05
argesul,,42,44.2666667,26.05
argetoaia,4862,26,44.5166667,23.3666667
argetoaia de jos,,26,44.5,23.4
argetoaia-gradinaresti,,26,44.5166667,23.3666667
argetoeni,,17,44.2,24.15
arghira,,34,47.45,26.4666667
arghirescu,,38,46.4166667,27.8
arghiresu,,13,46.95,23.2333333
arghis,,13,46.95,23.2333333
arghisu,,13,46.95,23.2333333
arginesti,,26,44.5666667,23.4166667
argintari,,39,45.1,24.3666667
argintesti,,26,44.5666667,23.4166667
argisu,,13,46.95,23.2333333
arhiud,,06,46.9,24.4666667
arianu,,26,44.7833333,23.2333333
aricesti,,42,45.2166667,26.1666667
aricesti-de-sus,,30,44.95,25.8333333
aricestii de jos,,30,44.9333333,25.8333333
aricestii de sus,,30,44.95,25.8333333
aricestii-rahtivani,8764,30,44.95,25.8333333
aricestii-zeletin,1376,42,45.2166667,26.1666667
aricesti-zeletin,,42,45.2166667,26.1666667
aricioaia,,39,44.9333333,24.2
ariciu,,08,45.3666667,27.5
ariciul,,08,45.3666667,27.5
arieseni,1876,12,46.4833333,22.7666667
ariesu de cimpie,,25,47.65,23.4
ariesu de padure,,25,47.5833333,23.4666667
ariesul de camp,,25,47.65,23.4
ariesul de padure,,25,47.5833333,23.4666667
arin,,06,47.35,25.4333333
arini,,07,47.5166667,26.6333333
arini,,15,45.8833333,25.55
arinii,,34,47.8,26.15
arinis,1192,25,47.5,23.2333333
arionestii noi,,30,44.9833333,26.2333333
arionestii vechi,,30,44.9833333,26.2333333
ariusd,,15,45.7833333,25.6833333
arjoci,,19,44.9791667,22.9525
arkos,,15,45.9,25.7666667
armadia,,36,45.6833333,21.9666667
armag,,36,45.7988889,21.5008333
arman-bercu,,08,44.8666667,28.1
armandombja,,27,46.8833333,25.3833333
armanesti,,04,46.7666667,26.8166667
armaseni,,20,46.35,25.9666667
armaseni,,38,46.8,27.9833333
armasenii,,38,46.85,27.25
armasenii noi,,20,46.3333333,25.9666667
armaseni noi,,20,46.3333333,25.9666667
armasesti,,39,45.0166667,24.0166667
armasesti,7243,42,44.75,26.5833333
armasoaia,,38,46.7,27.4
armeni,,33,45.9666667,23.9666667
armeni,,40,45.6166667,27.2
armenis,2613,12,45.2,22.3166667
armenis,,27,46.4333333,24.8333333
armutile,,14,43.8833333,28.0
armutlia,,14,43.8833333,28.0
armutlia,,37,44.9833333,28.6166667
arnota,,03,44.7666667,24.8166667
aromesti,,13,46.4166667,23.1333333
aroneanu,2916,23,47.2,27.6
aronesti,,13,46.4166667,23.1333333
arpadia,,26,44.6333333,23.5666667
arpadia,,42,44.1,24.6833333
arpas,,33,45.7833333,24.6166667
arpasel,,36,46.7333333,21.7166667
arpasu de jos,2733,33,45.7833333,24.6166667
arpasu de sus,,33,45.7333333,24.6166667
arpasul-de-jos,,33,45.7833333,24.6166667
arpasul-de-sus,,33,45.7333333,24.6166667
arpod,,36,46.7333333,21.7166667
arsa,,14,43.85,28.4666667
arsache,,42,43.7833333,25.7833333
arsanca,,39,45.0,24.2333333
arsele,,42,45.45,26.3
arseneasa,,06,47.5166667,25.3666667
arseneasca,,06,47.5166667,25.3666667
arseni,,19,45.1666667,23.4333333
arsenii,,19,45.1666667,23.4333333
arsica,,06,46.9166667,24.5
arsita,,06,46.9166667,24.5
arsita,,25,47.7166667,24.4333333
arsita,,38,46.55,27.6166667
arsita,,40,45.7333333,26.8333333
arsura,1984,38,46.8133333,28.0222222
arsuri,,12,45.1166667,22.4166667
arsuri,,26,45.45,23.2666667
arsuri,,42,44.7333333,25.3166667
arsurile,,19,45.15,23.3166667
arsurile,,42,44.7333333,25.3166667
artanu,,26,44.7833333,23.2333333
artari,,34,47.75,26.3666667
artari,,41,44.5666667,26.6666667
artaru,,19,44.9833333,23.3333333
arti,,01,45.7666667,23.6333333
aruncata,,13,46.7333333,23.9666667
aruncuta,,13,46.7333333,23.9666667
arva,,30,44.9833333,26.15
arva,,40,45.7666667,26.9666667
arva-capatanu,,40,45.7666667,26.9666667
arvateasca,,26,43.95,24.3666667
arvateni,,20,46.2666667,25.3
arvatesti,,26,44.5666667,22.9166667
arvatfalva,,20,46.2666667,25.3
asan aga,,35,44.1166667,25.6333333
asan-agar,,35,44.1166667,25.6333333
asan,,42,44.3,26.0
asarlacul,,14,44.0166667,27.8833333
asarlic,,14,44.0166667,27.8833333
asau,7438,04,46.4333333,26.4
asau,,20,46.3166667,25.9
asaul,,04,46.4333333,26.4
aschileu dorna,,13,46.9833333,23.4833333
aschileul-mare,,13,46.9833333,23.5
aschileul-mic,,13,46.9833333,23.45
aschileu mare,,13,46.9833333,23.5
aschileu mic,,13,46.9833333,23.45
