names,population,state_code,lat,lon
boxoma,,15,14.4666667,-91.65
boyero,,04,14.5666667,-89.4666667
boyeros,,04,14.5666667,-89.4666667
bracitos,,20,14.25,-91.55
bramaderos,,05,14.9,-90.25
brasilar,,03,14.8666667,-90.65
brasilar,,04,14.8333333,-89.35
brasilar,,11,14.4666667,-89.75
brasil,,05,14.85,-90.3833333
bricenos,,09,15.5666667,-89.1
brigada,,07,14.6333333,-90.5833333
brisas azules,,17,14.85,-91.7833333
brisena,,09,15.5666667,-89.1
briseno,,09,15.5666667,-89.1
brito,,06,14.1405556,-90.6611111
buenaventura,,07,14.9,-90.4333333
buena vista,,01,15.4333333,-89.6666667
buena vista,,02,15.0,-90.2833333
buena vista,,03,14.5166667,-91.0333333
buena vista,,04,14.6333333,-89.5666667
buena vista,,05,14.7666667,-90.1166667
buena vista,,06,13.9288889,-90.7455556
buena vista,,07,14.6166667,-90.35
buena vista,,09,15.1833333,-89.0333333
buena vista,,10,14.55,-89.9
buena vista,,11,14.05,-90.1
buena vista,,12,16.3436111,-89.4361111
buena vista,,13,14.8833333,-91.65
buena vista,,14,15.6538889,-91.2072222
buena vista,,17,14.7333333,-91.95
buena vista,,18,13.8225,-90.3105556
buena vista,,20,14.5833333,-91.5333333
buena vista,,22,14.9666667,-89.55
buena vista las flores,,17,14.8666667,-92.0333333
buenos aires,,08,15.35,-91.45
buenos aires,,09,15.5333333,-88.5833333
buenos aires,,11,14.35,-89.8
buenos aires,,12,17.4236111,-90.0922222
buen retiro,,02,14.9166667,-90.5833333
bujxub,,08,15.7166667,-91.7833333
bulej,,08,15.9333333,-91.5666667
bullaj,,17,15.0833333,-92.0333333
burgos,,12,16.4433333,-89.1272222
buxup,,08,15.7166667,-91.7833333
caache,,12,15.9833333,-89.25
caba,,14,15.6333333,-90.95
caballo blanco,,15,14.4833333,-91.8333333
cabanas,,15,14.5666667,-91.7
cabanas,4582,22,14.9333333,-89.8
cabeza de vaca,,09,15.8833333,-88.95
cabezas,,05,14.7333333,-90.0833333
cabezas,,18,14.1833333,-90.1166667
cabrera,,02,15.0,-90.5666667
cabrican,11663,13,15.1333333,-91.6166667
cabro,,12,16.4116667,-89.0625
cacabal,,14,15.0666667,-90.9666667
cacaguatepeque,,04,14.5333333,-89.55
cacahuatepeque,,04,14.5333333,-89.55
cacao,,09,15.5833333,-88.4333333
cacao,,22,15.0666667,-89.3833333
cacaotepeque,,04,14.5333333,-89.55
cacao viejo,,05,14.9833333,-90.1833333
cacchixla,,14,15.6472222,-91.0841667
cachichoch,,09,15.8,-89.3333333
cachil,,02,15.15,-90.25
cacualtzul,,01,15.5833333,-90.0833333
cacuben,,21,15.1608333,-91.2858333
cacum,,08,15.2486111,-91.4866667
cadena,,09,15.8833333,-89.2166667
cadenas,,09,15.8833333,-89.2166667
cafetales,,04,14.6166667,-89.1666667
cahabon,4575,01,15.5666667,-89.8166667
cahaboncillo,,01,15.45,-89.5833333
cahaboncito,,01,15.45,-89.5833333
cain,,12,16.1969444,-89.4861111
cajatavi,,08,15.8166667,-91.7166667
cajixaj,,14,15.4333333,-90.9333333
cajixay,,14,15.4333333,-90.9333333
cajola,2867,13,14.9166667,-91.6166667
cajola chiquito,,13,14.9333333,-91.6
cajon del rio,,04,14.8166667,-89.2666667
cajtabi,,08,15.8166667,-91.7166667
cajuil,,08,15.6333333,-91.7666667
cajux,,01,15.65,-89.9833333
calabasco,,12,17.4794444,-89.9694444
calabaza,,12,17.4794444,-89.9694444
calabazal,,12,17.4794444,-89.9694444
cala,,14,15.4,-90.65
calante,,14,15.4666667,-90.8333333
calapte,,17,15.15,-91.85
calaveras,,08,15.45,-91.4666667
calavi,,08,15.8166667,-91.7166667
calderas,,06,14.4166667,-90.6
calderas,,11,14.2166667,-90.0833333
calel,,13,15.0666667,-91.5666667
caliaj,,03,14.75,-91.0833333
caliaj,,19,14.75,-91.1
california,,10,14.5666667,-89.7166667
calix,,09,15.8,-88.8833333
calix creek,,09,15.8,-88.8833333
camache,,20,14.6166667,-91.4
camacutz,,14,15.0091667,-90.9483333
camalmapa,,02,15.1833333,-90.4166667
camalotal,,12,17.0030556,-89.1780556
camalote,,04,14.7333333,-89.2666667
camalote,,10,14.6833333,-89.65
camalote,,12,17.0030556,-89.1780556
caman,,03,14.6833333,-90.9333333
camanchaj,,14,14.8666667,-91.1333333
camanibal,,14,14.9166667,-91.0833333
camantulul,,06,14.3166667,-91.05
camaron,,10,14.7166667,-89.6833333
camarones,,11,14.0666667,-89.75
cambalache,,09,15.9166667,-88.5666667
cambalam,,14,15.4344444,-91.1752778
cambalcol,,03,14.7333333,-90.8166667
cambayal,,01,15.7,-90.1833333
cambote,,08,15.3036111,-91.4925
camelias,,09,15.6666667,-88.95
camino de san pedro,,07,14.7,-90.65
camino real,,04,14.8833333,-89.3333333
camoja,,08,15.5833333,-91.9
camoja grande,,08,15.5833333,-91.9
camojalillo,,08,15.55,-91.85
camojalito,,08,15.55,-91.85
camojallito,,08,15.55,-91.85
camotan,1565,04,14.8166667,-89.3666667
campamac,,01,15.7666667,-89.7333333
campamento,,12,16.1833333,-90.3333333
campamento petrolero rubelsanto,,01,15.9833333,-90.45
campanapec,,01,15.6666667,-89.75
campanario,,22,14.9666667,-89.2666667
campat,,01,15.3833333,-90.3
campo dos,,09,15.4,-89.05
campo tres,,09,15.4,-89.05
campur,,01,15.6333333,-90.05
canabaj,,08,15.35,-91.5
canada,,04,14.4666667,-89.4333333
canada del pino,,04,14.7333333,-89.2
canalitos,,07,14.6244444,-90.4522222
canamixtoj,,14,15.0958333,-91.24
canana,,08,15.8611111,-91.4130556
canan,,04,14.8,-89.5666667
canante,,01,15.65,-89.6
canapara,,04,14.7666667,-89.3833333
canaquil,,14,15.4663889,-91.2372222
canas,,04,14.6333333,-89.25
canas,,09,15.4166667,-89.2166667
canas,,11,14.4666667,-89.55
canas,,12,16.075,-89.3491667
cana vieja,,04,14.5666667,-89.5666667
cana vieja,,11,14.4,-89.7166667
cana vieja,,18,14.05,-90.1833333
cancabal,,08,15.2388889,-91.4363889
canchacan,,12,16.2733333,-89.4188889
canchon,,02,15.2166667,-90.4333333
canchon,,07,14.5333333,-90.4666667
canchun,,02,15.2166667,-90.4333333
cancin,,20,14.4666667,-91.4833333
cancuela,,01,16.0,-89.9333333
cancuen,,01,16.0,-89.9333333
candelaria,,01,15.35,-90.1833333
candelaria,,08,15.9666667,-91.7666667
candelaria,,10,14.6,-89.7833333
candelaria,,11,14.4833333,-89.5166667
candelaria,,18,13.9166667,-90.5536111
candelita,,11,14.4166667,-89.9666667
cangrejal,,12,16.2302778,-89.4722222
cangrejitos,,11,14.4166667,-89.9833333
canibal,,08,15.4,-92.0333333
canilla,1663,14,15.1666667,-90.85
caniya,,14,15.1666667,-90.85
canjon del rio,,04,14.8166667,-89.2666667
canlun,,01,15.3,-89.7833333
canoas,,04,14.5666667,-89.2666667
canoas,,11,14.3166667,-89.8
canoguitas,,22,14.9833333,-89.4833333
canoj,,17,14.7333333,-91.85
canquintic,,08,15.9,-91.65
canquixja,,21,15.1197222,-91.3513889
canruja,,01,15.85,-90.2833333
cansis arriba,,12,16.1919444,-89.3672222
cansis,,12,16.1252778,-89.3822222
cansupe,,17,14.9333333,-91.8
canta rana,,06,13.9666667,-90.9833333
cantarrana,,06,13.9666667,-90.9833333
canteada,,11,14.2613889,-89.5627778
cantel,,08,15.6666667,-91.3697222
cantel,25485,13,14.8166667,-91.45
cantel,,17,14.9333333,-91.7666667
cantetaj,,08,15.6833333,-91.5666667
canton barrios,,10,14.5166667,-90.1833333
cantutu,,12,16.2666667,-89.3994444
