names,population,state_code,lat,lon
simati,,11,-18.15,24.0666667
skegau,,11,-18.9666667,22.3833333
sofala,,01,-23.0333333,27.4666667
soromesis,,11,-19.35,22.25
stumkies dam,,04,-26.3666667,20.7
sua,,00,-20.05,26.2
sukwane,,11,-20.8333333,24.3666667
sunnyside,,03,-21.6666667,22.05
tagu,,00,-20.7333333,24.8666667
takachu,,03,-22.55,21.9166667
tamasane,1070,01,-22.3166667,27.3666667
tantebane,,08,-20.8833333,27.5833333
tau stadt,,01,-22.6833333,27.4666667
tau,,01,-22.6833333,27.4666667
thabatskudu,,01,-20.7333333,25.7666667
thamaga,20757,06,-24.7166667,25.5333333
the mall,,09,-24.6580556,25.9158333
tikaseoulo,,11,-20.2166667,23.2
tipa,,09,-25.4166667,25.2166667
tlabala,,01,-22.4833333,26.3166667
tlala mabeli,,01,-21.2666667,26.3
tlhape,,06,-24.5208333,25.9261111
tlhapin,,03,-23.3166667,21.7333333
tlhareseleele,,09,-25.4833333,25.6333333
tlhareselele,,09,-25.4833333,25.6333333
tlogoeankwes,,11,-19.1166667,23.4166667
tlokhoetonnas,,11,-19.5166667,22.9666667
tlokweng,,09,-24.6686111,25.9711111
tlopse,,01,-22.35,27.65
tobane,1925,08,-21.95,27.9
tobgat,,06,-24.7666667,25.65
tonota,17760,08,-21.4833333,27.4833333
tonoto,,08,-21.4833333,27.4833333
toping,,08,-21.9333333,28.1
toteng,,11,-20.3833333,22.95
totoru,,09,-25.65,25.0166667
tsabong,8326,04,-26.05,22.45
tsane,,00,-24.0333333,21.9
tsau,,11,-20.15,22.45
tsekanyani,,08,-19.8833333,26.6166667
tshabong,,04,-26.05,22.45
tshane,969,00,-24.0333333,21.9
tshapatain,,00,-20.3666667,25.15
tshoroga,,00,-20.35,25.1666667
tshwane,,03,-22.4,22.05
tsienyane,5222,11,-21.0166667,24.3333333
tsigara,,00,-20.3333333,25.8166667
tsimo ea pula,,01,-22.15,26.7833333
tsipi,,01,-21.8,25.8833333
tsitle,,05,-23.2333333,25.7166667
tsuli village,,08,-19.8833333,26.5166667
tubani,,10,-24.7666667,24.2333333
village,,09,-24.6677778,25.9366667
vlei,,10,-25.1333333,25.4666667
wegdraai,,10,-25.3333333,23.5
werda,2149,04,-25.2666667,23.2833333
xhane,,00,-20.2333333,25.0666667
zuwe,,09,-23.05,24.8333333
