names,population,state_code,lat,lon
buochs,5272,13,46.9666667,8.4166667
buonas,,24,47.1333333,8.45
burchen,,22,46.2666667,7.8166667
bure,,26,47.45,7.0
buren an der aare,,05,47.1333333,7.3666667
buren,,02,47.45,9.2
buren,,05,47.1333333,7.3666667
buren,,13,46.9333333,8.4
buren nid dem bach,,13,46.9333333,8.4
burg,,26,47.45,7.4333333
burgdorf,14943,05,47.05,7.6166667
burgias,,09,46.6,9.4
burgistein,,05,46.7833333,7.4833333
burglen,,14,46.8166667,8.1666667
burglen,,15,47.55,9.15
burglen,,21,46.8833333,8.6666667
buron,,01,47.2166667,8.1
bursinel,,07,46.4333333,6.3
bursins,,07,46.45,6.2833333
burstera,,06,46.6833333,7.2833333
burtgas,,09,46.6,9.4
burtigny,,07,46.4666667,6.25
busen,,20,46.2666667,9.1166667
buseno,,20,46.2666667,9.1166667
busserach,,26,47.3833333,7.5333333
busserein,,09,46.9833333,9.7
bussigny,7317,23,46.55,6.5666667
busskirch,,25,47.2333333,8.8333333
busswil bei buren an der aare,,05,47.1,7.3333333
busswil,,05,47.1,7.3333333
butschwil,,02,47.35,9.0666667
buttes,,23,46.8833333,6.55
buttisholz,,11,47.1,8.1
buttwil,,01,47.2666667,8.3333333
butzberg,,01,47.2166667,7.75
buus,,01,47.5166667,7.8666667
buzberg,,01,47.2166667,7.75
cabbiola,,20,46.3333333,9.2
cabbiolo,,20,46.3333333,9.2
cadempino,,20,46.0333333,8.9
cadenazzo,,20,46.15,8.95
cadro,,20,46.05,8.9833333
cagiallo,,20,46.0666667,8.9833333
cagnago,,20,46.3833333,8.8833333
cala,,20,46.4166667,8.8166667
calortsch,,09,46.7833333,9.3166667
calpiogna,,20,46.4833333,8.8
cama,,20,46.2666667,9.1666667
camana,,09,46.65,9.2833333
camorino,,20,46.15,9.0
campascio,,09,46.25,10.1166667
campfer,,09,46.4666667,9.8
campliun,,21,46.75,8.9833333
campo blenio,,20,46.55,8.9333333
campo,,20,46.2833333,8.5
campocologno,,09,46.2333333,10.1333333
campo valmaggia,,20,46.2833333,8.5
campovasto,,09,46.5666667,9.9333333
campsut,,09,46.4833333,9.4833333
canobbio,,20,46.0333333,8.95
cantine-de-proz,,22,45.9,7.2
capolago,,20,45.9,8.9833333
carena,,20,46.1666667,9.0833333
carouge,19688,07,46.1833333,6.1333333
carrera,,09,46.8,9.3
cartigny,,07,46.1833333,6.0166667
cartygny,,07,46.1833333,6.0166667
casaccia,,09,46.3833333,9.6666667
casima,,20,45.8833333,9.0333333
caslano,,20,45.9666667,8.8833333
cassina,,20,46.4666667,8.8833333
cassino,,20,46.4666667,8.8833333
castagnola,,20,46.0,9.0
castasegna,,20,46.3333333,9.5166667
castello san pietro,,20,45.8666667,9.0
castel san pietro,,20,45.8666667,9.0
castels,,09,46.9666667,9.8166667
castiel,,09,46.85,9.6
castione,,20,46.2333333,9.0333333
castro,,20,46.4833333,8.9333333
cauco,,20,46.3333333,9.1166667
caux,,23,46.4333333,6.9333333
caux sur montreux,,23,46.4333333,6.9333333
cavergno,,20,46.35,8.6
caviano,,20,46.1,8.7666667
cazis,,09,46.7166667,9.4333333
celerina,,09,46.5166667,9.8666667
celigny,,07,46.35,6.2
cerentino,,20,46.3,8.55
cern,,07,46.2333333,6.05
cerniat,,06,46.6333333,7.1666667
cernier,,12,47.0666667,6.9
certara,,20,46.0833333,9.0666667
cevio,,20,46.3166667,8.6
chabrey,,12,46.9333333,6.9833333
chalais,,22,46.2666667,7.5166667
chalet a gobet,,23,46.5666667,6.6833333
chambesy,,07,46.25,6.1333333
cham,13431,24,47.1833333,8.4666667
chamoson,,22,46.2,7.2166667
champagne,,23,46.8333333,6.65
champery,,07,46.1833333,6.8666667
champex,,22,46.0333333,7.1166667
champfer,,09,46.4666667,9.8
champsec,,22,46.05,7.25
champvent,,23,46.7833333,6.5666667
chancy,,07,46.15,5.9666667
chandolin,,22,46.25,7.5833333
changins,,07,46.4,6.2333333
chants,,09,46.65,9.8333333
chapelle,,23,46.6833333,6.7333333
chardonne,,23,46.4833333,6.8166667
charmey,,06,46.6166667,7.1666667
charmilles,,07,46.2,6.1166667
charmoille,,26,47.4333333,7.2166667
charrat,,22,46.1166667,7.1333333
charrat-les-chenes,,22,46.1166667,7.1333333
chateau de bonmont,,07,45.3666667,6.1333333
chateau-d'oex,,23,46.4666667,7.1333333
chateauneuf,,22,46.2166667,7.3333333
chatelaine,,07,46.2,6.1166667
chatelaine-geneve,,07,46.2,6.1166667
chatelard,,23,46.45,6.9166667
chatel-saint-denis,,23,46.5333333,6.9
chatonnaye,,06,46.75,6.9333333
chaumont,,12,47.0166667,6.95
chaumont-de-pury,,12,47.0166667,6.95
chavannes,5740,23,46.5333333,6.5666667
chavannes-le-chene,,23,46.7833333,6.7833333
chavannes-sous-orsonnens,,06,46.7333333,6.9833333
chavornay,,23,46.7166667,6.5666667
cheiry,,23,46.75,6.8333333
chemin,,22,46.0833333,7.1
chene-bougeries,9821,07,46.2,6.1666667
chene-bourg,8038,07,46.2,6.2
chene-paquier,,23,46.7666667,6.7666667
chermignon,,22,46.2666667,7.45
chermignon-d'en bas,,22,46.2666667,7.45
chermignon-d'en haut,,22,46.2833333,7.4666667
cheseaux,,23,46.6,6.6
chesieres,,23,46.3,7.05
chevenez,,26,47.3833333,7.0
chevroux,,12,46.8833333,6.9
chexbres,,23,46.4833333,6.7833333
chex le bart,,23,46.9,6.7833333
cheyres,,23,46.8166667,6.7833333
chezard-saint-martin,,12,47.0666667,6.9333333
chez-le-bart,,23,46.9,6.7833333
chiasso,8232,20,45.8333333,9.0333333
chiavasco,,20,46.4333333,9.0166667
chiesaz,,23,46.4666667,6.8833333
chiggiogna,,20,46.4666667,8.8166667
chippis,,22,46.2666667,7.5333333
chironico,,20,46.4166667,8.8333333
choindez,,26,47.3166667,7.3833333
chur,32874,09,46.85,9.5
churwalden,,09,46.7833333,9.5333333
ciavasco,,20,46.4333333,9.0166667
cierfs,,09,46.6333333,10.3333333
cierfs-orasom,,09,46.6333333,10.3333333
ciernes-picat,,23,46.5,7.1666667
cimadera,,20,46.0833333,9.05
cimalmotto,,20,46.2833333,8.5
cinuskel,,09,46.6333333,10.0166667
claro,,20,46.25,9.0333333
clavadel,,09,46.7666667,9.8
clugin,,09,46.6166667,9.4166667
coeuve,,26,47.4666667,7.1
cointrin,,07,46.2166667,6.1166667
coire,,09,46.85,9.5
col des roches,,12,47.05,6.85
collombey,,23,46.2666667,6.95
collonges,,22,46.1666667,7.0333333
colombier,5133,12,46.9666667,6.8666667
colombier,,23,46.55,6.4666667
colovrex,,07,46.25,6.1333333
coltura,,20,46.35,9.5666667
comano,,20,46.0333333,8.9333333
combremont,,23,46.75,6.8333333
combremont-le-petit,,23,46.75,6.8333333
comologno,,20,46.2,8.5833333
compadials,,21,46.7333333,8.9166667
compatsch,,09,46.95,10.4
compesieres,,07,46.15,6.1166667
comprovasco,,20,46.45,8.95
concise,,23,46.85,6.7166667
confignon,,07,46.1833333,6.0833333
conters,,09,46.6166667,9.6
conthey,6747,22,46.2333333,7.3
contone,,20,46.15,8.9333333
contra,,20,46.1833333,8.8333333
coppet,,07,46.3166667,6.2
coppet,,22,46.2833333,7.3333333
corbeyrier,,23,46.35,6.9666667
corcapolo,,20,46.1666667,8.6833333
corcelles,,06,46.8333333,6.9666667
corcelles,,18,47.2833333,7.4166667
cordast,,06,46.8666667,7.15
cordona,,22,46.3333333,7.55
cordonaz,,22,46.3333333,7.55
corgemont,,05,47.1833333,7.1333333
