names,population,state_code,lat,lon
ban bao-nua,,03,20.868056,104.166111
ban bao-tai,,03,20.862778,104.177778
ban ba phang,,06,19.683333,102.516667
ban bapome,,06,20.116667,102.583333
ban batha,,08,21.183333,102.266667
ban ba thou,,06,19.733333,102.366667
ban bau,,03,20.843333,104.126944
ban bausong,,22,20.457222,100.221389
ban bay,,03,20.55,104.383333
ban bayut,,10,16.683333,106.483333
ban beng,,11,18.566667,102.4
ban bengkham,,07,20.306667,101.648056
ban beng lieng,,02,14.983333,105.916667
ban benglouang,,07,20.303056,101.641944
ban bengthong,,03,20.408333,103.402222
ban beng tong,,03,20.408333,103.402222
ban ben nan hai,,06,19.766667,102.566667
ban bet,,03,20.916667,104.133333
ban beuc,,04,17.85,105.55
ban beulaochou,,18,22.103611,101.618611
ban bho nang houa,,11,18.005556,102.595
ban bia,,03,20.884722,103.974167
ban bia,,13,18.283333,101.283333
ban bi,,14,19.501667,103.22
ban bo-3,,03,20.404167,104.425
ban bo,,03,20.404167,104.425
ban bo,,04,17.583333,105.433333
ban bo,,06,20.7,102.05
ban bo,,07,19.88,101.644722
ban bo,,11,18.378889,102.5875
ban bo,,13,19.800556,100.616944
ban bo,,16,21.066667,100.783333
ban bo bo,,14,19.716667,103.583333
ban bo bon,,03,20.933333,104.083333
ban boc,,02,14.7,106.133333
ban boc,,04,17.933333,104.333333
ban bodeng,,18,22.137778,101.78
ban bo-gnai,,13,19.790278,100.613333
ban bohe,,17,19.968611,102.318333
ban boi,,10,16.233333,106.166667
ban bokay,,03,20.356667,104.362222
ban bok,,02,14.65,105.783333
ban bok,,03,20.151944,104.4275
ban bok,,04,17.933333,104.333333
ban bok,,15,18.015278,104.650278
ban bokbo,,07,20.712222,101.782222
ban boke,,18,21.922222,101.803333
ban bokham,,13,19.87,100.895
ban bokhoun,,18,22.330278,101.9575
ban boki,,11,18.45,103.883333
ban bokxang,,14,19.728611,103.838611
ban bolai,,07,20.684722,101.955556
ban bolek,,06,20.283333,102.2
ban bolek,,11,18.041389,102.879167
ban bolek,,22,20.307778,100.516944
ban bolonang,,13,19.7375,101.211111
ban boma,,16,20.916667,100.8
ban bo-mai,,22,20.779167,100.570833
ban bo may,,08,22.333333,101.766667
ban bom,,17,20.634167,102.481389
ban bom-en,,17,20.707778,102.775278
ban bome phek,,11,19.15,102.316667
ban bom hene,,13,18.060833,101.24
ban bo miang,,08,21.416667,101.983333
ban bommong,,17,20.718611,103.0675
ban bo muong noi,,13,17.55,101.016667
ban bom vang,,06,20.483333,102.883333
ban bomven,,07,19.954167,100.963333
ban bona,,03,19.916667,104.366667
ban bonakhai,,10,16.916667,104.766667
ban bonakh,,10,16.916667,104.766667
ban bonang,,09,15.783333,106.783333
ban bo na ngoua,,11,18.016667,102.6
