names,population,state_code,lat,lon
carmen,,11,-27.2333333,-56.2166667
carmencita,,24,-22.4833333,-62.2666667
carmen del parana,4196,11,-27.2333333,-56.2166667
carmen ines,,24,-22.4166667,-62.4
carolina,,07,-24.6,-56.6833333
carpincho cua,,13,-26.3833333,-58.1833333
carreria,,23,-21.55,-58.1166667
carupera,,19,-24.3166667,-55.4833333
casado,,23,-22.3333333,-57.9166667
cascabel,,23,-20.3166667,-58.4
cascahal,,23,-20.3166667,-58.4
castillo,,24,-22.8333333,-60.0
castillo cue,,13,-27.1833333,-57.4833333
catan,,24,-23.45,-60.8833333
catorce de mayo,,23,-19.6333333,-58.7333333
cebolla,,07,-22.3833333,-57.6666667
cecilio baez,,04,-25.05,-56.3166667
cecina,,05,-25.9333333,-55.8
celada cue,,16,-23.8666667,-57.95
celia,,16,-22.4833333,-58.2166667
celina,,24,-21.85,-62.4166667
centinela,,16,-24.1333333,-57.1833333
cerrito caaguazu,,01,-24.6166667,-54.8833333
cerrito,1036,13,-27.3166667,-57.6666667
cerrito,,15,-26.4,-57.4666667
cerrito,,17,-23.8333333,-57.0
cerrito jara,,23,-19.7666667,-58.2
cerro cora,,02,-22.6166667,-55.9833333
cerro cora,,23,-20.2833333,-58.2833333
cerro cora-i,,02,-22.5833333,-55.8333333
cerro leon,,15,-25.55,-57.1833333
cerro sarambi,,02,-22.75,-56.1666667
cerro tarin,,02,-23.5333333,-55.55
cerro torin,,02,-23.5333333,-55.55
chaco-i,,16,-25.25,-57.6333333
charagua,,02,-22.6166667,-56.3666667
charara,,05,-26.05,-55.4
charara,,10,-25.9166667,-56.1833333
charara,,15,-26.1666667,-57.2833333
charata,,24,-23.1333333,-60.05
china blanca,,24,-22.75,-61.0333333
china muerta,,24,-22.35,-61.6
chinguelo,,02,-22.6666667,-55.9166667
chivilar,,24,-23.3166667,-61.6166667
chore,2193,17,-24.2,-56.5666667
ciervo blanco,,13,-26.4666667,-57.85
ciudad del este,,01,-25.5166667,-54.6166667
ciudad presidente stroessner,,01,-25.5166667,-54.6166667
cleto romero,,08,-25.1,-56.6166667
cobija,,24,-20.4333333,-61.1833333
cocuere,,12,-26.8,-57.5333333
codo kononi,,24,-21.85,-62.2833333
collar ahorcada,,24,-23.1333333,-61.8333333
collar ahorcado,,24,-23.1333333,-61.8333333
colon,,16,-23.1833333,-57.55
colonia 21 de julio,,08,-25.2833333,-57.05
colonia acaray,,01,-25.3166667,-54.8333333
colonia aca-yuasa,,15,-25.8666667,-56.8833333
colonia aceval,,16,-24.9666667,-57.5666667
colonia acuna de figueroa,,08,-25.2166667,-57.2166667
colonia acuna figueroa,,08,-25.2166667,-57.2166667
colonia a. dacak,,08,-25.5833333,-56.8166667
colonia adriano irala,,15,-25.6333333,-56.9833333
colonia a. goiburu,,15,-26.1666667,-56.9
colonia agustin molas,,10,-26.05,-56.6666667
colonia agustin r. pinedo,,07,-22.75,-56.2833333
colonia alberdi,,13,-26.15,-58.1166667
colonia alborada,,19,-23.9666667,-54.6333333
colonia alejo garcia,,12,-27.3833333,-56.9
colonia alfonso tranquera,,08,-25.15,-56.9166667
colonia altura,,04,-25.1833333,-56.3
colonia alvar nunez cabeza de vaca,,19,-24.45,-54.35
colonia antequera,,17,-24.1333333,-57.0833333
colonia aparypa,,08,-25.1666667,-57.05
colonia ape-aime,,11,-26.5833333,-54.8666667
colonia arroyita ex-combatientes,,04,-25.55,-55.8
colonia austria-i,,24,-22.0666667,-61.75
colonia bella vista,,11,-27.05,-55.55
colonia benjamin aceval,,16,-24.9666667,-57.5666667
colonia bergtal,,04,-25.3166667,-55.5833333
colonia bergthal,,04,-25.3166667,-55.5833333
colonia blas a. garay,,04,-25.4666667,-56.2333333
colonia blas garay,,04,-25.4666667,-56.2333333
colonia blumengart,,24,-22.3666667,-59.9
colonia bogado-cue,,07,-23.2,-57.3166667
colonia boqueron,,10,-25.9166667,-56.5333333
colonia caarendy,,11,-26.9333333,-55.45
colonia cadete pastor pando,,16,-24.4,-58.9
colonia caninobyu,,19,-23.95,-54.45
colonia capitan f. leguizamon,,11,-26.75,-56.2333333
colonia capitan miranda,,11,-27.2,-55.8
colonia capitan v. brizuela,,10,-25.9666667,-56.5
colonia carlos a. lopez,,15,-25.7,-56.9
colonia carlos peanell,,10,-25.65,-56.2333333
colonia carlos pfanell,,10,-25.65,-56.2333333
colonia carmelo peralta,,23,-21.6666667,-57.95
colonia casualidad,,02,-22.6833333,-56.5166667
colonia catorce de mayo,,10,-25.8166667,-56.3833333
colonia catuete,,19,-24.1333333,-54.6166667
colonia cerro memby,,07,-22.8333333,-56.3666667
colonia chaontal,,24,-22.3666667,-59.9166667
colonia cleto romero,,08,-25.1,-56.6166667
colonia comondante pedro caballero,,08,-25.5,-57.0166667
colonia cosme,,10,-25.5666667,-56.2833333
colonia costa jhoby,,02,-23.3166667,-55.5833333
colonia costa jhovy,,02,-23.3166667,-55.5833333
colonia cumanda kay,,19,-24.4166667,-54.8166667
colonia curupayty,,08,-25.4166667,-56.9833333
colonia defensores del chaco,,17,-24.55,-56.45
colonia de mompox,,08,-25.2,-56.9833333
colonia doctor bottrel,,10,-25.5833333,-56.3166667
colonia doctor domingo montanaro,,04,-25.4333333,-56.2166667
colonia doctor pastor obligado,,11,-27.0333333,-55.6333333
colonia dr. a. yrala,,15,-25.6333333,-56.9833333
colonia eligio ayala,,15,-26.2333333,-56.8333333
colonia eliza,,06,-25.3666667,-57.6166667
colonia escalada,,10,-25.9333333,-56.2666667
colonia estrella,,02,-22.3,-55.9333333
colonia ex combatiente,,04,-25.55,-55.8
colonia ex combatiente,,07,-23.3,-56.9166667
colonia ex enfermera del chaco,,07,-23.15,-56.75
colonia falcon,,16,-25.25,-57.7166667
colonia felicidad,,17,-24.2333333,-56.4
colonia felix azara,,01,-25.4833333,-54.7666667
colonia felix de azara,,01,-25.4833333,-54.7666667
colonia ferheim,,24,-22.25,-59.8333333
colonia fernando de la mora,,07,-23.4166667,-57.0666667
colonia fernando de trejo y sanabria,,01,-24.8,-54.45
colonia fernheim,,24,-22.25,-59.8333333
colonia filadelfia,,24,-22.35,-60.0333333
colonia fram,,11,-27.0333333,-56.05
colonia fran,,11,-27.0333333,-56.05
colonia friesland,,17,-24.6333333,-56.7666667
colonia f. r. moreno,,01,-25.7,-55.2
colonia gaboto,,13,-26.2666667,-57.9833333
colonia genaro romero,,04,-25.35,-56.4333333
colonia general acuino,,17,-24.4333333,-56.7
colonia general alfredo stroessner,,04,-25.3666667,-55.7
colonia general bernardino caballero,,08,-25.2166667,-57.1166667
colonia general bernardino caballero,,19,-24.3166667,-54.9333333
colonia general bruguez,,16,-24.7333333,-58.8
colonia general de division a. fretes davalos,,07,-23.3666667,-56.5166667
colonia general de division a. fretes davalos,,19,-24.45,-55.15
colonia general delgado,,11,-27.1666667,-56.5166667
colonia general diaz,,01,-24.7,-54.95
colonia general diaz,,07,-23.4166667,-57.2333333
colonia general morinigo,,05,-25.95,-55.9166667
colonia general p. colman,,01,-25.7333333,-55.0666667
colonia general roa,,13,-27.2833333,-57.5833333
colonia goiburu,,15,-26.1666667,-56.9
colonia guzman,,13,-26.0833333,-57.95
colonia hector l vega,,15,-25.8166667,-56.7333333
colonia hector l. vera,,15,-25.8166667,-56.7333333
colonia hernandarias,,07,-23.3,-57.1833333
colonia herrera vega,,11,-27.2166667,-55.7166667
colonia herrera vegas,,11,-27.2166667,-55.7166667
colonia hohenau,,11,-27.0833333,-55.75
colonia hondo,,04,-25.15,-56.2833333
colonia independencia,,10,-25.7166667,-56.25
colonia j. cancio flecha,,08,-25.5833333,-56.8
colonia j.e. estigarribia,,01,-25.0166667,-54.8
colonia j.l. mallorquin,,01,-25.3666667,-55.2166667
colonia joan m. frutos,,04,-25.45,-56.2666667
colonia jorje l. moreira,,15,-25.6333333,-57.1833333
colonia jose beger,,07,-23.4333333,-56.9
colonia jose berges,,07,-23.4333333,-56.9
colonia jose palcon,,16,-25.25,-57.7166667
colonia juan sinforiano bogarin,,04,-25.0833333,-56.0833333
colonia la colmena,,15,-25.8833333,-56.8166667
colonia la pastora,,04,-25.2166667,-56.5333333
colonia la pastora,,08,-25.25,-56.5666667
colonia laura,,01,-25.2666667,-54.9
colonia liberacion,,17,-24.1666667,-56.65
colonia limoy,,01,-24.7833333,-54.8666667
colonia lomas valentinas,,06,-25.5166667,-57.5166667
colonia maka,,16,-25.2166667,-57.5833333
colonia m.a. molas,,13,-25.95,-57.7
colonia manitoba,,17,-23.5666667,-56.55
colonia maria auxiliadora,,04,-25.4833333,-56.1833333
colonia maria auxiliadora,,17,-24.45,-56.5
colonia mariano roque alonso,,06,-25.1666667,-57.55
colonia mariscal lopez,,02,-22.7833333,-55.5666667
colonia martinez de irala,,05,-26.15,-56.0
colonia mauricio jose troche,,10,-25.5666667,-56.2833333
colonia mauricio j. troche,,10,-25.5666667,-56.2833333
colonia mayor hermosa,,17,-23.95,-56.3666667
colonia mayor nicolas arguello,,05,-26.1833333,-56.1833333
colonia mayor otano,,11,-26.6166667,-54.9
colonia mbarete,,01,-26.05,-54.8666667
colonia mburica potrero,,05,-26.1333333,-56.1166667
colonia mburucuya,,19,-24.5333333,-55.7666667
colonia mburupy,,04,-25.4333333,-56.3
colonia m. dominguez,,13,-25.85,-57.8
colonia medianera,,01,-26.1166667,-54.8166667
colonia memnonista,,24,-22.5,-60.0
colonia menno,,24,-22.3666667,-59.8166667
colonia mennonita canadiense,,24,-22.5,-60.0
colonia mennonita,,24,-22.5,-60.0
colonia mennonitas,,24,-22.5,-60.0
colonia menonitas,,24,-22.5,-60.0
