names,population,state_code,lat,lon
assango,,06,-10.9833333,14.4166667
assango da quimanga,,06,-11.15,14.5333333
assango secundiro,,06,-11.2833333,14.4666667
assango segundo,,06,-11.2833333,14.4666667
asseiceira,,01,-12.4313889,13.5472222
asseque,,01,-12.5963889,13.4597222
assinha,,08,-11.5666667,16.25
assipi,,08,-12.1,15.3166667
assongo,,08,-12.05,15.75
assoxa,,19,-9.95,14.2833333
assuncao,,13,-14.8666667,13.1
assuvi,,08,-12.7,15.75
ataco,,12,-9.0666667,15.8
atende,,02,-11.6333333,16.45
atome,,06,-11.75,14.5
atuco,,08,-13.1672222,15.605
auchico,,04,-17.9,20.0333333
auchinde,,17,-9.2666667,18.2333333
aufah,,14,-12.65,22.6
aufale,,14,-12.65,22.6
augusto,,08,-11.8333333,15.4333333
auio,,06,-11.0166667,14.3
aula,,01,-12.45,14.1833333
aula,,14,-12.2333333,19.5
aulico,,04,-17.8,18.9833333
auroca,,08,-11.9666667,15.9666667
aurora,,08,-11.9666667,15.9666667
autifare,,05,-8.5666667,14.9
ave maria,,16,-6.7166667,14.1
aviacao,,08,-12.7858333,15.7208333
azevedo,,12,-9.3833333,15.6166667
baba,,05,-9.2833333,14.8333333
baba,,13,-14.8333333,12.25
babaera,,01,-12.9,14.8
babaera,,08,-11.8666667,15.95
babi,,15,-7.5666667,15.1
baca,,03,-5.5333333,12.3666667
baca,,15,-6.7166667,14.6
baca,,16,-6.0333333,12.8
baca cosse,,03,-5.2333333,12.5166667
bacala,,12,-7.6,16.4333333
baca ncoce,,03,-5.2333333,12.5166667
bacca n'cace,,03,-5.2333333,12.5166667
bacula,,12,-7.6,16.4333333
bacuma,,02,-12.6,18.4
bafua,,09,-16.2166667,13.5333333
bagica,,12,-8.2666667,15.8833333
bahia farta,,01,-12.5997222,13.2047222
baho,,08,-12.0666667,15.6666667
baia azul,,01,-12.6283333,13.2372222
baia,,10,-8.9666667,13.65
baia das moscas,,13,-14.8333333,12.25
baia dos tigres,,13,-16.6,11.7333333
baia farta,,01,-12.5997222,13.2047222
bailundo,,08,-12.2,15.8666667
bailundo,,12,-9.5711111,16.0008333
bailundo,,14,-12.4,22.5666667
bailundo fort,,08,-12.2,15.8666667
bairo trinta,,10,-8.7938889,13.475
bairro da vidrul,,10,-8.7583333,13.4013889
baishu longa,,04,-15.6833333,18.6666667
baixo cahala,,12,-9.2,15.85
baixo longa,,04,-15.6833333,18.6666667
baizo longa,,04,-15.6833333,18.6666667
balabaia,,01,-12.0019444,13.9933333
bala,,08,-12.1,15.2
bala,,15,-7.2833333,14.9166667
bala cangamba,,14,-13.7333333,19.8666667
bala cassungo,,19,-8.3,14.5666667
balaca torre,,08,-12.8686111,15.4408333
balacende,,19,-8.2666667,13.9666667
balagando,,05,-9.3166667,14.7166667
bala golungo,,06,-11.4333333,14.75
balanganga,,07,-16.95,15.55
balavande,,08,-13.1619444,15.3666667
bale,,07,-15.1666667,16.65
bale,,09,-15.1166667,16.5333333
baloguinga,,05,-8.7,14.8
balombo,,01,-12.35,14.7666667
balombo,,08,-12.5,15.1166667
baluca,,05,-8.4833333,15.5833333
baluco,,08,-12.7,15.1833333
baluganga,,07,-16.95,15.55
balunganga,,07,-16.95,15.55
balungango,,07,-16.95,15.55
bamaueca,,18,-10.6333333,20.55
bamba,,03,-4.65,12.9166667
bamba,,15,-6.6833333,15.1333333
bamba,,16,-6.0333333,14.6833333
bambaconde,,15,-7.5666667,15.0666667
bambacondo,,15,-7.2333333,15.35
bamba condo e bengo,,15,-7.5666667,15.0666667
bamba do bissonde,,01,-12.4519444,13.6477778
bambaemo,,07,-17.15,13.9833333
bamba-gunga,,09,-14.7,15.3666667
bamba kidongui,,03,-4.65,12.9166667
bambala,,06,-10.85,13.9166667
bamba matamba,,15,-7.9,15.2833333
bambamgandu,,04,-17.1666667,22.0833333
bambangando,,04,-17.1666667,22.0833333
bamba quipongui,,03,-4.6666667,13.0333333
bambe,,04,-16.2333333,19.75
bambe,,19,-9.25,13.4333333
bambere,,09,-14.65,14.7833333
bambi,,01,-12.4833333,15.0166667
bambi,,04,-16.8,19.1666667
bambi,,07,-15.5,16.1
bambi,,09,-14.05,15.5666667
bambi,,12,-9.5111111,16.4463889
bambi,,14,-14.1166667,21.5833333
bambo,,14,-15.0333333,21.4333333
bambuca,,15,-7.85,15.8
bambundo,,08,-12.5161111,15.5422222
banatiere,,14,-15.1833333,21.55
banda,,06,-11.7166667,14.4166667
banda,,08,-12.0833333,15.8
bande,,12,-8.9833333,15.7666667
bandeira,,09,-14.0166667,15.1833333
bandoa,,14,-14.8166667,20.6666667
bando,,04,-15.0,20.5
bando,,12,-8.3333333,15.9833333
bando,,16,-7.1833333,13.5666667
bandoca,,01,-12.75,14.45
bandua,,01,-12.45,14.8
bandua,,06,-11.85,14.9333333
bandua,,14,-15.0333333,21.4333333
bandula,,12,-8.75,15.85
banga,,05,-8.6833333,15.1833333
banga,,06,-10.2833333,14.95
banga,,08,-12.0166667,15.9333333
bangala,,09,-15.2166667,13.4666667
bangalo,,15,-8.2333333,15.8833333
banganga,,08,-12.4166667,15.45
bange angola,,12,-8.4333333,16.6666667
