names,population,state_code,lat,lon
boyama,,03,7.525,-11.8186111
boyipie,,03,7.4166667,-11.9333333
bradali,,02,8.9333333,-11.7833333
bradford,,03,8.3,-12.75
braia,,01,8.5166667,-10.9166667
brama,,04,8.3666667,-12.9666667
buabu,,03,8.15,-11.4333333
buawola,,03,7.7333333,-11.45
bubama,,01,7.7541667,-11.15
bubania,,02,9.15,-10.95
bubu town,,04,8.3019444,-13.0269444
bubuya,,02,9.0163889,-13.0583333
buedu,4686,01,8.2802778,-10.3719444
buelu,,01,8.1833333,-10.5333333
bugami,,02,9.5,-12.6166667
buguma,,01,7.7833333,-11.1666667
buia,,02,8.8833333,-12.0166667
bukema,,01,8.2,-11.0
bukuya,,01,8.4833333,-11.0333333
bulima,,01,7.9,-11.0
bullom,,02,8.6372222,-13.1619444
bululaminaia,,02,9.0313889,-13.0833333
buma,,01,7.4986111,-11.1213889
buma,,03,7.1444444,-11.5463889
bumba,,02,8.7833333,-12.5
bumban,,02,9.0166667,-11.8166667
bumbande,,02,9.0833333,-12.0
bumbanjia,,01,8.9333333,-11.0333333
bumbe,,01,7.9,-11.0333333
bumbe,,02,8.5166667,-12.4666667
bumbe,,03,7.2844444,-11.5630556
bumbeworo,,02,8.2833333,-12.45
bumbeworo,,03,7.9652778,-12.0877778
bumbo,,02,9.5333333,-12.2166667
bumbolo,,01,8.7833333,-10.7666667
bum,,03,7.5044444,-11.8775
bumbuna,3010,02,9.05,-11.7333333
bumbunkoro,,02,9.2833333,-10.9833333
bumbunkura,,02,9.55,-11.45
bumoe,,03,7.4897222,-11.5627778
bumpa,,02,8.9833333,-11.9333333
bumpe,,01,7.78,-10.8125
bumpe,,03,7.2844444,-11.5630556
bumpetok,,03,7.4025,-12.0361111
bumpetoke,,03,7.8138889,-12.85
bumplol,,02,8.6666667,-12.8833333
bunabu,,03,8.1333333,-12.1833333
bunbande,,02,9.0833333,-12.0
bundayirahun,,01,8.3833333,-11.3166667
bunde,,03,7.8094444,-12.5991667
bundema,,01,8.3166667,-10.7166667
bundima,,02,8.7,-11.8833333
bundobu,,01,8.2833333,-10.8166667
bundobu,,03,7.9166667,-11.5
bundoia,,01,8.55,-11.4
bundukaw,,03,7.15,-11.7
bundundo,,01,8.95,-10.9833333
bunga,,02,8.8333333,-12.6333333
bunge,,03,7.5572222,-12.7361111
bungema,,01,8.5333333,-11.3666667
bunguema,,02,8.9833333,-12.1333333
bunguema,,04,8.3213889,-13.0727778
bunjema,,01,7.4166667,-11.2
bunjema,,03,7.75,-11.4833333
bunkababi,,02,8.3566667,-12.2191667
bunka,,02,8.7666667,-12.5333333
bunti,,03,7.8666667,-12.8666667
bunumbu,6368,01,8.1666667,-10.8666667
bunumbu,,03,8.2833333,-12.1833333
buobobo,,01,8.25,-10.5333333
buobobu,,01,8.25,-10.5333333
burahun,,02,8.9,-12.4333333
buraia,,02,9.0,-13.0666667
bure,,02,8.6833333,-12.7333333
bure,,03,7.8816667,-12.9016667
bure town,,04,8.2011111,-13.1513889
burie town,,04,8.3177778,-13.0580556
buru,,02,9.2833333,-10.95
busu,,03,7.4841667,-11.4469444
butehun,,01,8.4,-10.85
buvehun,,04,8.2833333,-12.9333333
buya,,02,8.7330556,-12.1722222
buya,,03,8.3166667,-12.2833333
buyama,,01,7.9833333,-10.95
buyama,,03,7.0519444,-11.6708333
buyebu,,03,8.25,-12.1166667
buyegema,,01,8.3166667,-10.6833333
buyehun,,03,8.15,-11.7166667
bwaia,,01,8.5666667,-11.0666667
bwango town,,04,8.25,-13.05
bwedu,,01,8.2802778,-10.3719444
bwema,,01,7.9,-11.0
calaba town,,04,8.4380556,-13.1630556
campbell town,,04,8.3066667,-13.0502778
charlotte,,04,8.4241667,-13.1916667
chembu,,02,9.4166667,-12.2833333
cher,,03,7.8058333,-12.7636111
chesuadu,,01,8.95,-11.1666667
chokolo,,03,7.6333333,-12.3666667
cline town,,04,8.2627778,-13.0808333
coldbath town,,04,8.4333333,-13.1666667
cole town,,04,8.2722222,-13.0797222
congo,,04,8.3547222,-13.1086111
cotton tree,,02,8.5525,-13.1852778
daambu,,02,9.3333333,-12.0
dablama,,01,7.9997222,-10.7122222
dablama,,03,7.5927778,-12.8322222
dabu,,03,8.0833333,-12.6166667
dada,,02,9.5166667,-12.2666667
dagbu,,01,8.5833333,-10.6
dagure,,02,9.75,-11.3166667
dahama,,03,8.05,-11.3333333
dakadu,,01,8.6833333,-10.8
dakaia,,02,9.3666667,-11.25
dakanene,,02,9.4833333,-12.6
dakaro,,01,8.85,-10.9333333
dakaw,,01,8.0333333,-10.6166667
dakokalia,,02,9.4666667,-10.8833333
dakunaia,,02,9.55,-11.5833333
dalmusaia,,02,9.7833333,-11.2166667
dama,,03,7.2244444,-11.8591667
damando,,01,8.7166667,-10.6333333
damaworo,,01,7.4783333,-11.2175
damawuro,,01,7.4783333,-11.2175
dambaba,,03,8.1166667,-11.7
damba,,01,8.3166667,-10.3166667
dambadu,,01,8.6166667,-10.5833333
dambalu,,01,8.1955556,-10.4086111
dambara,,01,7.5225,-10.8975
dambara,,03,7.3833333,-11.7
dambo,,01,8.3166667,-10.3166667
dambu,,01,7.9783333,-10.8997222
dambu,,03,8.1833333,-12.45
dandabu,,01,7.85,-11.3333333
dandabu,,03,7.4766667,-11.6847222
danda,,02,8.85,-11.7333333
danda,,03,7.5538889,-12.6338889
dandafara,,02,9.2833333,-10.6833333
dandaia,,02,9.8833333,-12.2166667
dandando,,01,8.7166667,-10.9166667
dandaya,,02,8.8833333,-11.65
dandebu,,01,7.85,-11.3333333
dandegahun,,03,7.4041667,-11.4358333
dandu,,01,8.9333333,-11.0666667
dandu,,02,8.9833333,-10.75
