names,population,state_code,lat,lon
brest,,89,41.725,21.1569444
brezani,,03,41.2716667,20.9616667
brezica,,79,41.8713889,21.7258333
brezica,,89,41.7366667,21.2263889
breznica,,79,41.8713889,21.7258333
breznica,,89,41.7366667,21.2263889
brezno,,A5,42.0858333,21.0388889
brezovec,,B9,41.7552778,20.7838889
brezovo,,93,41.3422222,21.1272222
brnik,,95,41.0819444,21.6405556
brnjarce,,01,42.0341667,21.5466667
brnjarci,,01,42.0341667,21.5466667
brodac,,20,42.1411111,21.4402778
brodac,,64,41.7863889,20.6863889
brod,,02,40.95,21.5666667
brod,5607,63,41.5136111,21.2152778
brodec,,20,42.1411111,21.4402778
brodec,,64,41.7863889,20.6863889
brodec,,91,42.0580556,20.8922222
brod makedonski,,63,41.5136111,21.2152778
brostica,,21,41.4919444,20.5847222
brusani,,42,41.4008333,21.955
brusnik,,06,41.0230556,21.2852778
brusnik,,69,41.5108333,22.2075
brvence,,12,41.9672222,20.9808333
brvenica,16267,12,41.9672222,20.9808333
brzak,,57,42.0655556,21.6758333
brzdani,,30,41.4466667,20.9069444
bucim,,84,41.6705556,22.3397222
bucin,,53,41.2747222,21.3166667
bucince,,36,42.0333333,21.6408333
bucinci,,36,42.0333333,21.6408333
buciste,,C5,41.9288889,22.1966667
buckovci,,97,42.2675,21.8175
budakovo,,A7,41.1383333,21.4741667
budimir,,95,41.0566667,21.7308333
budimirci,,95,41.0566667,21.7308333
budinarci,,78,41.7641667,22.7755556
budur,,25,41.3869444,22.2247222
budur ciflik,,25,41.3869444,22.2247222
bujek,,97,42.3144444,21.9541667
bujkovac,,36,42.0038889,21.6497222
bujkovci,,36,42.0038889,21.6497222
bukojcani,,C1,41.6252778,20.9594444
bukolovska maala,,97,42.2544444,21.9283333
bukovic,,48,41.9683333,21.2369444
bukovik,,48,41.9683333,21.2369444
bukovljane,,97,42.3158333,21.9705556
bukovo,,05,40.9833333,21.3333333
bukurica,,59,42.1125,21.595
bulacane,,01,42.0705556,21.5027778
bulacani,,01,42.0705556,21.5027778
buluntuli,,A1,41.3175,22.6913889
bunarce,,42,41.3366667,22.0813889
bunardzik,,36,41.9933333,21.6169444
bunes,,C5,41.9525,22.2361111
burilcevo,,19,41.8425,22.2961111
burilovci,,A4,41.8805556,22.0644444
burinec,,61,41.3952778,20.6172222
busalar,,59,42.1872222,21.4663889
busilca,,15,41.6230556,21.7038889
busilci,,15,41.6230556,21.7038889
butel,,A3,42.0308333,21.4466667
butelj,,A3,42.0308333,21.4466667
buzalakovo,,B1,41.7397222,21.6722222
buzalkovo,,B1,41.7397222,21.6722222
buzinci,,45,42.1525,21.8433333
buzolak,,85,42.2966667,22.0422222
bzovik,,95,41.1169444,21.7133333
cafa,,94,41.6572222,21.0202778
caile,,34,41.8019444,20.9325
cair,,41,42.0152778,21.4411111
cajane,,64,41.7494444,20.7691667
caje,,22,41.9333333,22.85
cajlane,,90,41.9613889,21.2586111
cajle,,34,41.8019444,20.9325
cajljane,,90,41.9613889,21.2586111
calakli,,A8,41.3033333,22.64
callapek,,12,41.9316667,21.0133333
calniste,,83,41.9986111,22.1902778
calosevo,,B1,41.7547222,21.7961111
canakli,,11,41.5147222,22.7319444
canakli,,A8,41.3033333,22.64
canaklija,,11,41.5147222,22.7319444
caniste,,95,41.1652778,21.6855556
cankina maala,,52,42.1769444,22.2436111
cankinci,,52,42.1769444,22.2436111
capari,1311,14,41.0561111,21.1783333
cardaklija,,98,41.7827778,22.1866667
carev dvor,,86,41.0430556,21.0072222
carevic,,82,41.3563889,21.7719444
carevik,,82,41.3563889,21.7719444
carevo selo,,22,41.9672222,22.7694444
casa,,83,41.9402778,22.1788889
casica,,83,41.9402778,22.1788889
caska,2878,15,41.6505556,21.6622222
caska,,20,42.0830556,21.2775
causli,,96,41.2666667,22.6666667
ceena maala,,C2,41.8155556,21.5461111
ceene mala,,C2,41.8155556,21.5461111
cegran,,16,41.8388889,20.9758333
cegrane,12523,16,41.8388889,20.9758333
cekrkci,,06,41.0297222,21.4113889
celanska maala,,20,42.1297222,21.3225
celanska mala,,20,42.1297222,21.3225
celevec,,25,41.4244444,22.2786111
celikovci,,C1,41.6158333,20.9494444
celopeci,,B6,41.4725,21.0286111
celopek,,12,41.9316667,21.0133333
celopek,,97,42.2272222,21.8263889
cemersko,,49,41.2938889,22.1413889
cengici,,52,42.2658333,22.2866667
cepeli,,A8,41.3730556,22.5480556
cepigovo,,A7,41.2477778,21.3955556
cera,,62,42.0694444,22.4875
cer,,B6,41.4166667,21.075
cerkesko selo,,57,42.1238889,21.6830556
cerkezi,,57,42.1238889,21.6830556
cerkresho-sello,,57,42.1238889,21.6830556
cerniste,,96,41.2355556,22.6538889
cerova,,C3,41.9925,21.1361111
cerovo,,24,41.2163889,21.0911111
cerovo,,B9,41.7225,20.8458333
cerovo,,C3,41.9925,21.1361111
cesendre,,42,41.3933333,21.8322222
cesinovis,,19,41.8713889,22.2891667
cesinovo,2377,19,41.8713889,22.2891667
cestevo,,A8,41.295,22.5736111
cestovo,,A8,41.295,22.5736111
cetirce,,97,42.2155556,21.7627778
cibaci,,52,42.2366667,22.385
ciflik,,19,41.8688889,22.3175
ciflik,,22,41.9444444,22.78
ciflik,,25,41.3869444,22.2247222
ciflik,,52,42.2933333,22.3363889
ciflik,,62,41.9741667,22.5330556
ciflik,,78,41.7591667,22.8594444
ciflik,,79,41.9263889,21.68
ciflik,,92,41.9483333,21.3511111
ciflik,,C3,41.9513889,21.1205556
ciflik,,C5,42.0327778,22.2836111
ciflik ljubin,,48,42.0013889,21.3091667
ciflik ljubos,,A2,41.9227778,21.4888889
ciflik mezdra,,A4,41.9213889,21.9263889
cmovo,,82,41.2822222,21.5694444
cojlija,,79,41.945,21.6252778
cojlije,,79,41.945,21.6252778
colosevo,,B1,41.7547222,21.7961111
coselari,,60,41.7586111,21.9411111
coseleri,,60,41.7586111,21.9411111
cresevo,,01,42.0508333,21.5097222
creska,,60,41.7047222,21.9811111
creske,,60,41.7047222,21.9811111
cresnevo,,09,41.6338889,21.4888889
cresnevo,,89,41.6452778,21.2841667
cresnjevo,,09,41.6338889,21.4888889
cresnjevo,,89,41.6452778,21.2841667
crkva,,42,41.4216667,21.9294444
crkvina,,B1,41.6572222,21.7952778
crkvino,,B1,41.6572222,21.7952778
crkvinska maala,,85,42.2866667,22.1555556
crnec,,24,41.1558333,21.2247222
crneec,,24,41.1558333,21.2247222
crnicane,,96,41.2355556,22.6538889
crnicani,,96,41.2355556,22.6538889
crnicani,,A7,41.1247222,21.54
crni kamen,,76,41.9238889,22.5358333
crnik,,78,41.8194444,22.8827778
crniliste,,09,41.5308333,21.4155556
crni vlajkovci,,97,42.3047222,21.8638889
crni vrh,,92,41.8119444,21.3777778
crni vrv,,56,41.1030556,21.2447222
crni vrv,,92,41.8119444,21.3777778
crn kamen,,76,41.9238889,22.5358333
crnoboci,,21,41.4844444,20.5675
crnobok,,56,41.1241667,21.3230556
crnobuki,,56,41.1241667,21.3230556
crnoec,,24,41.1558333,21.2247222
crnovci,,24,41.1558333,21.2247222
crnovec,,24,41.1558333,21.2247222
crn vrv,,56,41.1030556,21.2447222
crn vrv,,92,41.8119444,21.3777778
crvena niva,,46,41.95,22.3833333
crvena njiva,,46,41.95,22.3833333
crvena voda,,03,41.3205556,20.7675
crvena voda,,A2,41.8575,21.4588889
crvilevo,,40,41.8113889,22.2952778
crvulevo,,40,41.8113889,22.2952778
crvuljevo,,40,41.8113889,22.2952778
cucer,8646,20,42.1036111,21.3822222
cucer-sandevo,,20,42.1036111,21.3822222
cukarci,,52,42.2788889,22.3138889
culovci,,B5,41.1616667,21.9516667
