names,population,state_code,lat,lon
baceyga,,16,9.65,43.3833333
bactili,,06,1.7,41.0833333
bacugia,,03,11.15,49.5
bad adda,,09,-1.0333333,41.4833333
badan,,12,10.7166667,48.35
badanbadu,,01,3.6166667,43.6166667
bad-bad,,13,2.7333333,45.6666667
bad daada,,09,-1.0333333,41.4833333
baddada,,09,-1.0333333,41.4833333
baddana,,09,-1.0333333,41.4833333
badey,,11,7.9666667,49.8166667
badhaadhe,,09,-1.0333333,41.4833333
badhadha,,09,-1.0333333,41.4833333
badhan,,12,10.7166667,48.35
baduen,,10,7.2,47.5333333
badwein,,10,7.2,47.5333333
badwein,,15,9.0,46.65
badweyn,,15,9.0,46.65
baemada,,04,3.3,43.5166667
baenada,,04,3.3,43.5166667
bafley,,09,0.7,43.1
bagaadey,,04,1.8166667,42.65
bagahar,,10,6.5166667,48.8333333
bagalle,,04,3.1833333,43.6166667
bagallei,,04,3.1833333,43.6166667
bagdad,,14,2.2666667,45.2166667
bahadlei,,13,2.6666667,45.5
bahado,,05,5.7833333,47.2166667
bahanjo,,03,11.0666667,50.1666667
bahle dogli,,14,2.6166667,44.9
baidabho,,04,3.1166667,43.65
baidabo,,04,3.1166667,43.65
baidoa,,04,3.1166667,43.65
bajeela,,10,5.7833333,47.7
bajiino jannaay,,14,1.6833333,44.6
bakaar yar,,01,3.6166667,43.4666667
bakal,,06,2.3333333,42.3333333
bakal,,08,2.1333333,42.2
bakari,,09,0.05,42.8333333
bakar weyn,,01,3.65,43.4333333
bakhtiti,,06,1.7,41.0833333
balaaw,,04,2.7666667,44.1
balac,,10,7.35,48.9
balad al amiin,,04,2.8666667,43.75
balad,,13,2.35,45.3833333
balad,,15,8.1666667,46.9166667
balad raxma,,13,2.6166667,45.5
balad raxman,,09,0.0830556,42.7211111
baladul kariim,,08,0.5472222,42.7405556
baladu raxma,,08,0.4975,42.7630556
balad weyn,,07,4.75,45.2
balamballa,,03,10.2,49.1666667
balamballe,,03,10.2,49.1666667
balanbaal,,15,8.8833333,45.7666667
balanbal,,10,7.45,48.1333333
balanballe,,15,8.4166667,46.6666667
balbal,,14,1.4666667,43.9166667
balbale,,14,1.4666667,43.9166667
bal balle,,14,1.4666667,43.9166667
balcad,,13,2.35,45.3833333
balcad,,14,2.65,45.05
bale abdi dere,,16,9.0833333,44.7666667
bale abdi farah,,15,9.1833333,44.9833333
bale dobeheya,,16,9.1166667,44.6833333
baleh dandan,,15,8.2,46.5333333
baleh hileh,,15,9.1833333,45.5833333
bale hile,,15,9.1833333,45.5833333
balguri,,13,2.7666667,45.5166667
balhile,,15,9.1833333,45.5833333
balhileh,,15,9.1833333,45.5833333
balidandan,,15,8.2,46.5333333
baligorda,,15,8.25,46.75
baljey,,08,0.6119444,42.7525
ballamballei,,03,10.2,49.1666667
ballanbaal,,15,9.6,46.6833333
ballay hiile,,15,9.1833333,45.5833333
balleey,,06,2.8833333,42.4666667
balleh abane,,16,9.15,43.85
balleh ahmed,,16,9.4333333,44.5
balleh dobo haya,,16,9.1166667,44.6833333
balleh durad,,15,9.0166667,44.9666667
balleh gubadle,,16,9.0,44.0
balleh hile,,15,9.1833333,45.5833333
balleh jalelo,,16,9.1666667,44.7333333
balleh khadar,,16,9.0,44.0
balleh qorilugud,,15,8.55,46.2333333
ballei,,06,2.8833333,42.4666667
ballei,,08,0.6119444,42.7525
balley,,06,2.8833333,42.4666667
balley,,08,0.6119444,42.7525
balley,,14,1.7666667,44.5
balleysle,,03,11.8333333,50.9166667
balliabees,,10,7.5,47.8333333
balli ad,,01,4.55,43.05
balli ad,,10,6.4833333,46.95
balli adde,,01,4.55,43.05
balli ahur barre,,11,7.7333333,48.9
balli angie berdo,,05,6.1333333,46.8166667
balli ano,,10,6.4333333,46.8333333
balli aur barre,,11,7.7333333,48.9
balli,,10,5.7833333,47.7166667
balli busle,,10,7.1,48.1666667
balli cad,,05,5.4833333,46.1
balli cad,,10,6.4833333,46.95
balli calanle,,15,8.55,45.9666667
ballicalanle,,15,8.5833333,46.0666667
balli dagarire,,10,6.55,47.2833333
balli dagar uen,,10,6.55,47.2833333
balli damer,,01,4.8666667,44.0166667
balli dhiddin,,03,10.8833333,50.4
balli doogle,,04,2.65,44.7833333
balli galad,,10,5.5166667,48.3833333
balli gobob diran,,11,7.9,48.8333333
balli gubat,,10,5.4333333,48.1166667
balli hagagari,,10,6.95,48.8833333
balli hagago,,10,6.95,48.8833333
balli hat,,10,6.1166667,47.95
balli kaliil,,16,9.0833333,44.5
balli lama adi,,10,6.95,48.2333333
balli lamma adi,,10,6.95,48.2333333
balli scillin,,03,8.65,50.05
ballo,,13,2.3333333,45.3
ballow,,04,2.6833333,43.95
ballow,,14,2.2,45.15
baloole,,04,2.6,43.9666667
balow,,14,1.7166667,44.4333333
bambaaso kulub,,14,1.6833333,44.4
bambaaso mahdi,,14,1.7,44.4333333
bambila,,09,0.05,42.7166667
bamburaale,,04,2.8166667,44.1333333
banaada,,04,1.9,42.5666667
banaadir,,04,2.2333333,44.7166667
banaanag,,14,2.6666667,45.0166667
banaaney,,09,0.1055556,42.8819444
banaaney,,13,2.4833333,45.4666667
banaaney,,14,2.3833333,45.0166667
ban bussul,,01,3.5166667,43.5666667
banbusul,,01,3.5166667,43.5666667
ban-chi surta,,04,3.2666667,44.1833333
bandar alula,,03,11.9666667,50.75
